Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2019-10-23,471,2019,10,23,Wednesday,017670,SK텔레콤,41063.0,41322.0,40632.0,40719.0,False,,,,,,,,,
2019-10-24,472,2019,10,24,Thursday,017670,SK텔레콤,40804.0,41408.0,40804.0,41150.0,False,,,,,,,,,
2019-10-25,473,2019,10,25,Friday,017670,SK텔레콤,40891.0,41063.0,40632.0,40632.0,False,,,,,,,,,
2019-10-28,474,2019,10,28,Monday,017670,SK텔레콤,40891.0,41236.0,40718.0,40891.0,False,,,,,,,,,
2019-10-29,475,2019,10,29,Tuesday,017670,SK텔레콤,40977.0,41063.0,40546.0,40546.0,False,,,,,,,,,
2019-10-30,476,2019,10,30,Wednesday,017670,SK텔레콤,40632.0,40977.0,40373.0,40374.0,False,,,,,,,,,
2019-10-31,477,2019,10,31,Thursday,017670,SK텔레콤,40459.0,40891.0,40200.0,40891.0,False,,,,,,,,,
2019-11-01,478,2019,11,1,Friday,017670,SK텔레콤,40804.0,40977.0,40373.0,40719.0,False,,,,,,,,,
2019-11-04,479,2019,11,4,Monday,017670,SK텔레콤,40632.0,41149.0,40546.0,40719.0,False,,,,,,,,,
2019-11-05,480,2019,11,5,Tuesday,017670,SK텔레콤,40891.0,41149.0,40632.0,41064.0,False,,,,,,,,,
2019-11-06,481,2019,11,6,Wednesday,017670,SK텔레콤,41149.0,41322.0,40891.0,40977.0,False,,,,,,,,,
2019-11-07,482,2019,11,7,Thursday,017670,SK텔레콤,41063.0,42185.0,41063.0,41926.0,False,,,,,,,,,
2019-11-08,483,2019,11,8,Friday,017670,SK텔레콤,41926.0,42098.0,41581.0,41754.0,False,,,,,,,,,
2019-11-11,484,2019,11,11,Monday,017670,SK텔레콤,41840.0,42443.0,41667.0,41840.0,False,,,,,,,,,
2019-11-12,485,2019,11,12,Tuesday,017670,SK텔레콤,42012.0,42185.0,41753.0,42185.0,False,,,,,,,,,
2019-11-13,486,2019,11,13,Wednesday,017670,SK텔레콤,42012.0,42185.0,41753.0,41754.0,False,,,,,,,,,
2019-11-14,487,2019,11,14,Thursday,017670,SK텔레콤,41840.0,42012.0,41494.0,41754.0,False,,,,,,,,,
2019-11-15,488,2019,11,15,Friday,017670,SK텔레콤,41840.0,42357.0,41753.0,42013.0,False,,,,,,,,,
2019-11-18,489,2019,11,18,Monday,017670,SK텔레콤,42012.0,42357.0,42012.0,42185.0,False,,,,,,,,,
2019-11-19,490,2019,11,19,Tuesday,017670,SK텔레콤,42098.0,42443.0,41753.0,42358.0,False,,,,,,,,,
2019-11-20,491,2019,11,20,Wednesday,017670,SK텔레콤,42185.0,42357.0,41926.0,42185.0,False,,,,,,,,,
2019-11-21,492,2019,11,21,Thursday,017670,SK텔레콤,42357.0,42357.0,41581.0,41668.0,False,,,,,,,,,
2019-11-22,493,2019,11,22,Friday,017670,SK텔레콤,42098.0,42271.0,41840.0,42185.0,False,,,,,,,,,
2019-11-25,494,2019,11,25,Monday,017670,SK텔레콤,42185.0,42443.0,42185.0,42444.0,False,,,,,,,,,
2019-11-26,495,2019,11,26,Tuesday,017670,SK텔레콤,42271.0,42530.0,42098.0,42099.0,False,,,,,,,,,
2019-11-27,496,2019,11,27,Wednesday,017670,SK텔레콤,42271.0,42530.0,42185.0,42271.0,False,,,,,,,,,
2019-11-28,497,2019,11,28,Thursday,017670,SK텔레콤,42185.0,42530.0,42098.0,42530.0,False,,,,,,,,,
2019-11-29,498,2019,11,29,Friday,017670,SK텔레콤,42616.0,42702.0,42271.0,42444.0,False,,,,,,,,,
2019-12-02,499,2019,12,2,Monday,017670,SK텔레콤,42357.0,42443.0,41667.0,41754.0,False,,,,,,,,,
2019-12-03,500,2019,12,3,Tuesday,017670,SK텔레콤,41667.0,41840.0,41322.0,41840.0,False,,,,,,,,,
2019-12-04,501,2019,12,4,Wednesday,017670,SK텔레콤,41494.0,41753.0,41063.0,41236.0,False,,,,,,,,,
2019-12-05,502,2019,12,5,Thursday,017670,SK텔레콤,41494.0,41926.0,40977.0,41064.0,False,,,,,,,,,
2019-12-06,503,2019,12,6,Friday,017670,SK텔레콤,41063.0,41322.0,41063.0,41150.0,False,,,,,,,,,
2019-12-09,504,2019,12,9,Monday,017670,SK텔레콤,41236.0,41494.0,41063.0,41236.0,False,,,,,,,,,
2019-12-10,505,2019,12,10,Tuesday,017670,SK텔레콤,41236.0,41667.0,41063.0,41409.0,False,,,,,,,,,
2019-12-11,506,2019,12,11,Wednesday,017670,SK텔레콤,41667.0,41839.0,41322.0,41581.0,False,,,,,,,,,
2019-12-12,507,2019,12,12,Thursday,017670,SK텔레콤,41667.0,41926.0,41322.0,41322.0,False,,,,,,,,,
2019-12-13,508,2019,12,13,Friday,017670,SK텔레콤,41494.0,41840.0,41322.0,41495.0,False,,,,,,,,,
2019-12-16,509,2019,12,16,Monday,017670,SK텔레콤,41667.0,41840.0,41408.0,41668.0,False,,,,,,,,,
2019-12-17,510,2019,12,17,Tuesday,017670,SK텔레콤,41494.0,41667.0,41322.0,41495.0,False,,,,,,,,,
2019-12-18,511,2019,12,18,Wednesday,017670,SK텔레콤,41494.0,41840.0,41408.0,41754.0,False,,,,,,,,,
2019-12-19,512,2019,12,19,Thursday,017670,SK텔레콤,41581.0,42012.0,41494.0,41926.0,False,,,,,,,,,
2019-12-20,513,2019,12,20,Friday,017670,SK텔레콤,42012.0,42098.0,41753.0,42013.0,False,,,,,,,,,
2019-12-23,514,2019,12,23,Monday,017670,SK텔레콤,42012.0,42185.0,41840.0,42099.0,False,,,,,,,,,
2019-12-24,515,2019,12,24,Tuesday,017670,SK텔레콤,42012.0,42271.0,41840.0,41840.0,False,,,,,,,,,
2019-12-25,516,2019,12,25,Wednesday,017670,SK텔레콤,41926.0,42185.0,41840.0,42185.0,False,,,,,,,,,
2019-12-26,517,2019,12,26,Thursday,017670,SK텔레콤,41926.0,42185.0,41840.0,42185.0,False,,,,,,,,,
2019-12-27,518,2019,12,27,Friday,017670,SK텔레콤,41236.0,41236.0,40891.0,40977.0,False,,,,,,,,,
2019-12-30,519,2019,12,30,Monday,017670,SK텔레콤,41236.0,41236.0,40891.0,41064.0,False,,,,,,,,,
2019-12-31,520,2019,12,31,Tuesday,017670,SK텔레콤,41149.0,41236.0,40200.0,40374.0,False,,,,,,,,,
2020-01-01,521,2020,1,1,Wednesday,017670,SK텔레콤,41149.0,41236.0,40200.0,40374.0,False,,,,,,,,,
2020-01-02,522,2020,1,2,Thursday,017670,SK텔레콤,41149.0,41236.0,40200.0,40374.0,False,,,,,,,,,
2020-01-03,523,2020,1,3,Friday,017670,SK텔레콤,40459.0,40632.0,39942.0,40374.0,False,,,,,,,,,
2020-01-06,524,2020,1,6,Monday,017670,SK텔레콤,40200.0,40373.0,39855.0,39942.0,False,,,,,,,,,
2020-01-07,525,2020,1,7,Tuesday,017670,SK텔레콤,40114.0,40373.0,39942.0,40201.0,False,,,,,,,,,
2020-01-08,526,2020,1,8,Wednesday,017670,SK텔레콤,39942.0,40287.0,39683.0,40115.0,False,,,,,,,,,
2020-01-09,527,2020,1,9,Thursday,017670,SK텔레콤,39942.0,40373.0,39769.0,40028.0,False,,,,,,,,,
2020-01-10,528,2020,1,10,Friday,017670,SK텔레콤,40028.0,40200.0,39769.0,39856.0,False,,,,,,,,,
2020-01-13,529,2020,1,13,Monday,017670,SK텔레콤,39855.0,40545.0,39855.0,40460.0,False,,,,,,,,,
2020-01-14,530,2020,1,14,Tuesday,017670,SK텔레콤,40632.0,40977.0,40373.0,40719.0,False,,,,,,,,,
2020-01-15,531,2020,1,15,Wednesday,017670,SK텔레콤,40632.0,41063.0,40459.0,40977.0,False,,,,,,,,,
2020-01-16,532,2020,1,16,Thursday,017670,SK텔레콤,40891.0,41063.0,40459.0,40719.0,False,,,,,,,,,
2020-01-17,533,2020,1,17,Friday,017670,SK텔레콤,40718.0,40977.0,40200.0,40546.0,False,,,,,,,,,
2020-01-20,534,2020,1,20,Monday,017670,SK텔레콤,40632.0,40977.0,40546.0,40719.0,False,,,,,,,,,
2020-01-21,535,2020,1,21,Tuesday,017670,SK텔레콤,40804.0,40891.0,40632.0,40805.0,False,,,,,,,,,
2020-01-22,536,2020,1,22,Wednesday,017670,SK텔레콤,40891.0,41149.0,40632.0,41150.0,False,,,,,,,,,
2020-01-23,537,2020,1,23,Thursday,017670,SK텔레콤,41063.0,41063.0,40632.0,40891.0,False,,,,,,,,,
2020-01-24,538,2020,1,24,Friday,017670,SK텔레콤,40287.0,40287.0,39769.0,40115.0,False,,,,,,,,,
2020-01-27,539,2020,1,27,Monday,017670,SK텔레콤,40287.0,40287.0,39769.0,40115.0,False,,,,,,,,,
2020-01-28,540,2020,1,28,Tuesday,017670,SK텔레콤,40287.0,40287.0,39769.0,40115.0,False,,,,,,,,,
2020-01-29,541,2020,1,29,Wednesday,017670,SK텔레콤,40028.0,40114.0,39855.0,40115.0,False,,,,,,,,,
2020-01-30,542,2020,1,30,Thursday,017670,SK텔레콤,40114.0,40114.0,39424.0,39511.0,False,,,,,,,,,
2020-01-31,543,2020,1,31,Friday,017670,SK텔레콤,39769.0,39942.0,39424.0,39597.0,False,,,,,,,,,
2020-02-03,544,2020,2,3,Monday,017670,SK텔레콤,39424.0,39510.0,38993.0,39079.0,False,,,,,,,,,
2020-02-04,545,2020,2,4,Tuesday,017670,SK텔레콤,39165.0,39252.0,38734.0,39079.0,False,,,,,,,,,
2020-02-05,546,2020,2,5,Wednesday,017670,SK텔레콤,39079.0,39079.0,38734.0,38821.0,False,,,,,,,,,
2020-02-06,547,2020,2,6,Thursday,017670,SK텔레콤,38993.0,39769.0,38993.0,39511.0,False,,,,,,,,,
2020-02-07,548,2020,2,7,Friday,017670,SK텔레콤,39596.0,39683.0,39079.0,39425.0,False,,,,,,,,,
2020-02-10,549,2020,2,10,Monday,017670,SK텔레콤,38993.0,39079.0,38648.0,38821.0,False,,,,,,,,,
2020-02-11,550,2020,2,11,Tuesday,017670,SK텔레콤,38820.0,38993.0,38475.0,38562.0,False,,,,,,,,,
2020-02-12,551,2020,2,12,Wednesday,017670,SK텔레콤,38561.0,39079.0,38303.0,39079.0,False,,,,,,,,,
2020-02-13,552,2020,2,13,Thursday,017670,SK텔레콤,39079.0,40114.0,39079.0,39425.0,False,,,,,,,,,
2020-02-14,553,2020,2,14,Friday,017670,SK텔레콤,39424.0,39855.0,39079.0,39252.0,False,,,,,,,,,
2020-02-17,554,2020,2,17,Monday,017670,SK텔레콤,39252.0,39597.0,39252.0,39338.0,False,,,,,,,,,
2020-02-18,555,2020,2,18,Tuesday,017670,SK텔레콤,39165.0,39165.0,38820.0,38993.0,False,,,,,,,,,
2020-02-19,556,2020,2,19,Wednesday,017670,SK텔레콤,39252.0,39252.0,38561.0,38821.0,False,,,,,,,,,
2020-02-20,557,2020,2,20,Thursday,017670,SK텔레콤,38820.0,38906.0,38303.0,38303.0,False,,,,,,,,,
2020-02-21,558,2020,2,21,Friday,017670,SK텔레콤,38130.0,38216.0,37612.0,37872.0,False,,,,,,,,,
2020-02-24,559,2020,2,24,Monday,017670,SK텔레콤,37181.0,37699.0,36750.0,37527.0,False,,,,,,,,,
2020-02-25,560,2020,2,25,Tuesday,017670,SK텔레콤,37440.0,37699.0,37181.0,37527.0,False,,,,,,,,,
2020-02-26,561,2020,2,26,Wednesday,017670,SK텔레콤,37526.0,37526.0,37008.0,37268.0,False,,,,,,,,,
2020-02-27,562,2020,2,27,Thursday,017670,SK텔레콤,37181.0,37440.0,37009.0,37440.0,False,,,,,,,,,
2020-02-28,563,2020,2,28,Friday,017670,SK텔레콤,37354.0,37699.0,36318.0,36664.0,False,,,,,,,,,
2020-03-02,564,2020,3,2,Monday,017670,SK텔레콤,36750.0,36750.0,35887.0,35888.0,False,,,,,,,,,
2020-03-03,565,2020,3,3,Tuesday,017670,SK텔레콤,36232.0,36405.0,35628.0,35715.0,False,,,,,,,,,
2020-03-04,566,2020,3,4,Wednesday,017670,SK텔레콤,36146.0,37871.0,35887.0,37872.0,False,,,,,,,,,
2020-03-05,567,2020,3,5,Thursday,017670,SK텔레콤,38044.0,38734.0,37871.0,38217.0,False,,,,,,,,,
2020-03-06,568,2020,3,6,Friday,017670,SK텔레콤,37871.0,38475.0,37871.0,38389.0,False,,,,,,,,,
2020-03-09,569,2020,3,9,Monday,017670,SK텔레콤,37871.0,38130.0,37354.0,37785.0,False,,,,,,,,,
2020-03-10,570,2020,3,10,Tuesday,017670,SK텔레콤,37785.0,37785.0,37354.0,37699.0,False,,,,,,,,,
2020-03-11,571,2020,3,11,Wednesday,017670,SK텔레콤,37267.0,37871.0,37009.0,37527.0,False,,,,,,,,,
2020-03-12,572,2020,3,12,Thursday,017670,SK텔레콤,37526.0,37526.0,35801.0,36491.0,False,,,,,,,,,
2020-03-13,573,2020,3,13,Friday,017670,SK텔레콤,34334.0,34852.0,32781.0,33990.0,False,,,,,,,,,
2020-03-16,574,2020,3,16,Monday,017670,SK텔레콤,34248.0,34421.0,33126.0,33300.0,False,,,,,,,,,
2020-03-17,575,2020,3,17,Tuesday,017670,SK텔레콤,32264.0,33040.0,31832.0,32351.0,False,,,,,,,,,
2020-03-18,576,2020,3,18,Wednesday,017670,SK텔레콤,32695.0,32868.0,31056.0,31057.0,False,,,,,,,,,
2020-03-19,577,2020,3,19,Thursday,017670,SK텔레콤,31056.0,31487.0,28468.0,29849.0,False,,,,,,,,,
2020-03-20,578,2020,3,20,Friday,017670,SK텔레콤,30193.0,30797.0,29503.0,30194.0,False,,,,,,,,,
2020-03-23,579,2020,3,23,Monday,017670,SK텔레콤,28641.0,29417.0,28295.0,28555.0,False,,,,,,,,,
2020-03-24,580,2020,3,24,Tuesday,017670,SK텔레콤,28899.0,29589.0,28382.0,29504.0,False,,,,,,,,,
2020-03-25,581,2020,3,25,Wednesday,017670,SK텔레콤,30021.0,30797.0,29848.0,30108.0,False,,,,,,,,,
2020-03-26,582,2020,3,26,Thursday,017670,SK텔레콤,29935.0,30366.0,29417.0,29849.0,False,,,,,,,,,
2020-03-27,583,2020,3,27,Friday,017670,SK텔레콤,30884.0,31142.0,29848.0,30453.0,False,,,,,,,,,
2020-03-30,584,2020,3,30,Monday,017670,SK텔레콤,29848.0,30711.0,29331.0,30366.0,False,,,,,,,,,
2020-03-31,585,2020,3,31,Tuesday,017670,SK텔레콤,30797.0,31229.0,30280.0,30539.0,False,,,,,,,,,
2020-04-01,586,2020,4,1,Wednesday,017670,SK텔레콤,30625.0,31487.0,30021.0,30194.0,False,,,,,,,,,
2020-04-02,587,2020,4,2,Thursday,017670,SK텔레콤,30452.0,31401.0,29848.0,31402.0,False,,,,,,,,,
2020-04-03,588,2020,4,3,Friday,017670,SK텔레콤,31401.0,31660.0,31056.0,31574.0,False,,,,,,,,,
2020-04-06,589,2020,4,6,Monday,017670,SK텔레콤,31746.0,32954.0,31660.0,32868.0,False,,,,,,,,,
2020-04-07,590,2020,4,7,Tuesday,017670,SK텔레콤,33385.0,33730.0,32350.0,32868.0,False,,,,,,,,,
2020-04-08,591,2020,4,8,Wednesday,017670,SK텔레콤,33126.0,34334.0,32609.0,33472.0,False,,,,,,,,,
2020-04-09,592,2020,4,9,Thursday,017670,SK텔레콤,34075.0,34248.0,33126.0,33386.0,False,,,,,,,,,
2020-04-10,593,2020,4,10,Friday,017670,SK텔레콤,33385.0,33817.0,33299.0,33472.0,False,,,,,,,,,
2020-04-13,594,2020,4,13,Monday,017670,SK텔레콤,33471.0,33471.0,32695.0,32782.0,False,,,,,,,,,
2020-04-14,595,2020,4,14,Tuesday,017670,SK텔레콤,33213.0,33903.0,33126.0,33817.0,False,,,,,,,,,
2020-04-15,596,2020,4,15,Wednesday,017670,SK텔레콤,32781.0,33903.0,32695.0,33903.0,False,,,,,,,,,
2020-04-16,597,2020,4,16,Thursday,017670,SK텔레콤,32781.0,33903.0,32695.0,33903.0,False,,,,,,,,,
2020-04-17,598,2020,4,17,Friday,017670,SK텔레콤,33989.0,34766.0,33989.0,34335.0,False,,,,,,,,,
2020-04-20,599,2020,4,20,Monday,017670,SK텔레콤,34507.0,35283.0,34507.0,35111.0,False,,,,,,,,,
2020-04-21,600,2020,4,21,Tuesday,017670,SK텔레콤,35024.0,36146.0,34766.0,36146.0,False,,,,,,,,,
2020-04-22,601,2020,4,22,Wednesday,017670,SK텔레콤,35628.0,37009.0,35542.0,37009.0,False,,,,,,,,,
2020-04-23,602,2020,4,23,Thursday,017670,SK텔레콤,37009.0,37957.0,36750.0,37182.0,False,,,,,,,,,
2020-04-24,603,2020,4,24,Friday,017670,SK텔레콤,36491.0,37009.0,36060.0,36146.0,False,,,,,,,,,
2020-04-27,604,2020,4,27,Monday,017670,SK텔레콤,36146.0,37095.0,35973.0,36750.0,False,,,,,,,,,
2020-04-28,605,2020,4,28,Tuesday,017670,SK텔레콤,36663.0,37440.0,36663.0,36750.0,False,,,,,,,,,
2020-04-29,606,2020,4,29,Wednesday,017670,SK텔레콤,36750.0,37095.0,36491.0,36491.0,False,,,,,,,,,
2020-04-30,607,2020,4,30,Thursday,017670,SK텔레콤,35715.0,36405.0,35456.0,35974.0,False,,,,,,,,,
2020-05-01,608,2020,5,1,Friday,017670,SK텔레콤,35715.0,36405.0,35456.0,35974.0,False,,,,,,,,,
2020-05-04,609,2020,5,4,Monday,017670,SK텔레콤,35715.0,36405.0,35456.0,35974.0,False,,,,,,,,,
2020-05-05,610,2020,5,5,Tuesday,017670,SK텔레콤,35973.0,36232.0,35369.0,35629.0,False,,,,,,,,,
2020-05-06,611,2020,5,6,Wednesday,017670,SK텔레콤,35973.0,36232.0,35369.0,35629.0,False,,,,,,,,,
2020-05-07,612,2020,5,7,Thursday,017670,SK텔레콤,35369.0,35887.0,35111.0,35715.0,False,,,,,,,,,
2020-05-08,613,2020,5,8,Friday,017670,SK텔레콤,35973.0,36491.0,35542.0,35715.0,False,,,,,,,,,
2020-05-11,614,2020,5,11,Monday,017670,SK텔레콤,35801.0,36060.0,35369.0,35370.0,False,,,,,,,,,
2020-05-12,615,2020,5,12,Tuesday,017670,SK텔레콤,35369.0,36663.0,35283.0,36233.0,False,,,,,,,,,
2020-05-13,616,2020,5,13,Wednesday,017670,SK텔레콤,36232.0,36663.0,35542.0,35629.0,False,,,,,,,,,
2020-05-14,617,2020,5,14,Thursday,017670,SK텔레콤,35628.0,35887.0,35369.0,35715.0,False,,,,,,,,,
2020-05-15,618,2020,5,15,Friday,017670,SK텔레콤,35542.0,35628.0,35197.0,35197.0,False,,,,,,,,,
2020-05-18,619,2020,5,18,Monday,017670,SK텔레콤,35369.0,35887.0,35283.0,35456.0,False,,,,,,,,,
2020-05-19,620,2020,5,19,Tuesday,017670,SK텔레콤,35887.0,36232.0,35887.0,36060.0,False,,,,,,,,,
2020-05-20,621,2020,5,20,Wednesday,017670,SK텔레콤,36060.0,36750.0,35973.0,36491.0,False,,,,,,,,,
2020-05-21,622,2020,5,21,Thursday,017670,SK텔레콤,37009.0,37095.0,36663.0,36750.0,False,,,,,,,,,
2020-05-22,623,2020,5,22,Friday,017670,SK텔레콤,37009.0,37009.0,35887.0,35974.0,False,,,,,,,,,
2020-05-25,624,2020,5,25,Monday,017670,SK텔레콤,36232.0,36663.0,36060.0,36578.0,False,,,,,,,,,
2020-05-26,625,2020,5,26,Tuesday,017670,SK텔레콤,36491.0,36750.0,36146.0,36578.0,False,,,,,,,,,
2020-05-27,626,2020,5,27,Wednesday,017670,SK텔레콤,36577.0,36750.0,36232.0,36233.0,False,,,,,,,,,
2020-05-28,627,2020,5,28,Thursday,017670,SK텔레콤,36232.0,36750.0,36146.0,36578.0,False,,,,,,,,,
2020-05-29,628,2020,5,29,Friday,017670,SK텔레콤,36405.0,37699.0,36405.0,37268.0,False,,,,,,,,,
2020-06-01,629,2020,6,1,Monday,017670,SK텔레콤,37440.0,38820.0,37440.0,38734.0,False,,,,,,,,,
2020-06-02,630,2020,6,2,Tuesday,017670,SK텔레콤,38648.0,39079.0,38303.0,38821.0,False,,,,,,,,,
2020-06-03,631,2020,6,3,Wednesday,017670,SK텔레콤,39079.0,40028.0,38906.0,39683.0,False,,,,,,,,,
2020-06-04,632,2020,6,4,Thursday,017670,SK텔레콤,40028.0,40200.0,38993.0,39166.0,False,,,,,,,,,
2020-06-05,633,2020,6,5,Friday,017670,SK텔레콤,38820.0,39079.0,38303.0,38562.0,False,,,,,,,,,
2020-06-08,634,2020,6,8,Monday,017670,SK텔레콤,38906.0,39079.0,38389.0,38389.0,False,,,,,,,,,
2020-06-09,635,2020,6,9,Tuesday,017670,SK텔레콤,38475.0,38820.0,37957.0,38131.0,False,,,,,,,,,
2020-06-10,636,2020,6,10,Wednesday,017670,SK텔레콤,38130.0,38389.0,37785.0,37785.0,False,,,,,,,,,
2020-06-11,637,2020,6,11,Thursday,017670,SK텔레콤,37612.0,37871.0,36750.0,37095.0,False,,,,,,,,,
2020-06-12,638,2020,6,12,Friday,017670,SK텔레콤,35887.0,36146.0,35542.0,35974.0,False,,,,,,,,,
2020-06-15,639,2020,6,15,Monday,017670,SK텔레콤,35887.0,36491.0,34679.0,34680.0,False,,,,,,,,,
2020-06-16,640,2020,6,16,Tuesday,017670,SK텔레콤,35197.0,36146.0,35111.0,36060.0,False,,,,,,,,,
2020-06-17,641,2020,6,17,Wednesday,017670,SK텔레콤,35801.0,36146.0,35369.0,35715.0,False,,,,,,,,,
2020-06-18,642,2020,6,18,Thursday,017670,SK텔레콤,35456.0,35887.0,35197.0,35456.0,False,,,,,,,,,
2020-06-19,643,2020,6,19,Friday,017670,SK텔레콤,35801.0,35887.0,35369.0,35542.0,False,,,,,,,,,
2020-06-22,644,2020,6,22,Monday,017670,SK텔레콤,35456.0,36146.0,35369.0,35629.0,False,,,,,,,,,
2020-06-23,645,2020,6,23,Tuesday,017670,SK텔레콤,35715.0,35973.0,35369.0,35456.0,False,,,,,,,,,
2020-06-24,646,2020,6,24,Wednesday,017670,SK텔레콤,35628.0,35715.0,35369.0,35456.0,False,,,,,,,,,
2020-06-25,647,2020,6,25,Thursday,017670,SK텔레콤,35369.0,35715.0,35024.0,35025.0,False,,,,,,,,,
2020-06-26,648,2020,6,26,Friday,017670,SK텔레콤,35197.0,36405.0,35024.0,35974.0,False,,,,,,,,,
2020-06-29,649,2020,6,29,Monday,017670,SK텔레콤,35283.0,36060.0,35024.0,35715.0,False,,,,,,,,,
2020-06-30,650,2020,6,30,Tuesday,017670,SK텔레콤,35887.0,36577.0,35715.0,36405.0,False,,,,,,,,,
2020-07-01,651,2020,7,1,Wednesday,017670,SK텔레콤,37009.0,38734.0,36663.0,38303.0,False,,,,,,,,,
2020-07-02,652,2020,7,2,Thursday,017670,SK텔레콤,38648.0,39079.0,37699.0,38821.0,False,,,,,,,,,
2020-07-03,653,2020,7,3,Friday,017670,SK텔레콤,38820.0,39338.0,38044.0,38131.0,False,,,,,,,,,
2020-07-06,654,2020,7,6,Monday,017670,SK텔레콤,38216.0,38993.0,37785.0,38821.0,False,,,,,,,,,
2020-07-07,655,2020,7,7,Tuesday,017670,SK텔레콤,39252.0,39252.0,37612.0,37613.0,False,,,,,,,,,
2020-07-08,656,2020,7,8,Wednesday,017670,SK텔레콤,37612.0,38475.0,37526.0,37699.0,False,,,,,,,,,
2020-07-09,657,2020,7,9,Thursday,017670,SK텔레콤,37785.0,38044.0,37440.0,37613.0,False,,,,,,,,,
2020-07-10,658,2020,7,10,Friday,017670,SK텔레콤,37440.0,37699.0,36922.0,37095.0,False,,,,,,,,,
2020-07-13,659,2020,7,13,Monday,017670,SK텔레콤,37354.0,37440.0,36750.0,37182.0,False,,,,,,,,,
2020-07-14,660,2020,7,14,Tuesday,017670,SK텔레콤,37181.0,38475.0,37009.0,37527.0,False,,,,,,,,,
2020-07-15,661,2020,7,15,Wednesday,017670,SK텔레콤,37785.0,38389.0,37440.0,37613.0,False,,,,,,,,,
2020-07-16,662,2020,7,16,Thursday,017670,SK텔레콤,37440.0,37871.0,37267.0,37613.0,False,,,,,,,,,
2020-07-17,663,2020,7,17,Friday,017670,SK텔레콤,37612.0,37957.0,37354.0,37440.0,False,,,,,,,,,
2020-07-20,664,2020,7,20,Monday,017670,SK텔레콤,37440.0,37958.0,37095.0,37354.0,False,,,,,,,,,
2020-07-21,665,2020,7,21,Tuesday,017670,SK텔레콤,37354.0,37612.0,37181.0,37182.0,False,,,,,,,,,
2020-07-22,666,2020,7,22,Wednesday,017670,SK텔레콤,37181.0,37354.0,36922.0,37009.0,False,,,,,,,,,
2020-07-23,667,2020,7,23,Thursday,017670,SK텔레콤,36922.0,37009.0,36232.0,36491.0,False,,,,,,,,,
2020-07-24,668,2020,7,24,Friday,017670,SK텔레콤,36146.0,36232.0,35801.0,35888.0,False,,,,,,,,,
2020-07-27,669,2020,7,27,Monday,017670,SK텔레콤,35801.0,36491.0,35801.0,35974.0,False,,,,,,,,,
2020-07-28,670,2020,7,28,Tuesday,017670,SK텔레콤,36146.0,37354.0,35973.0,36923.0,False,,,,,,,,,
2020-07-29,671,2020,7,29,Wednesday,017670,SK텔레콤,36836.0,37612.0,36491.0,37354.0,False,,,,,,,,,
2020-07-30,672,2020,7,30,Thursday,017670,SK텔레콤,37267.0,38648.0,37009.0,37958.0,False,,,,,,,,,
2020-07-31,673,2020,7,31,Friday,017670,SK텔레콤,37957.0,38561.0,37871.0,38044.0,False,,,,,,,,,
2020-08-03,674,2020,8,3,Monday,017670,SK텔레콤,38216.0,38561.0,37699.0,37785.0,False,,,,,,,,,
2020-08-04,675,2020,8,4,Tuesday,017670,SK텔레콤,37785.0,39338.0,37440.0,38907.0,False,,,,,,,,,
2020-08-05,676,2020,8,5,Wednesday,017670,SK텔레콤,39165.0,39424.0,38561.0,39166.0,False,,,,,,,,,
2020-08-06,677,2020,8,6,Thursday,017670,SK텔레콤,39510.0,40028.0,37699.0,38044.0,False,,,,,,,,,
2020-08-07,678,2020,8,7,Friday,017670,SK텔레콤,38561.0,39683.0,37785.0,39511.0,False,,,,,,,,,
2020-08-10,679,2020,8,10,Monday,017670,SK텔레콤,39942.0,41408.0,39769.0,41064.0,False,,,,,,,,,
2020-08-11,680,2020,8,11,Tuesday,017670,SK텔레콤,41408.0,41581.0,40114.0,40891.0,False,,,,,,,,,
2020-08-12,681,2020,8,12,Wednesday,017670,SK텔레콤,40632.0,41753.0,40114.0,41668.0,False,,,,,,,,,
2020-08-13,682,2020,8,13,Thursday,017670,SK텔레콤,41926.0,42702.0,41494.0,41754.0,False,,,,,,,,,
2020-08-14,683,2020,8,14,Friday,017670,SK텔레콤,41926.0,42098.0,40632.0,40891.0,False,,,,,,,,,
2020-08-17,684,2020,8,17,Monday,017670,SK텔레콤,41236.0,41667.0,38820.0,39511.0,False,,,,,,,,,
2020-08-18,685,2020,8,18,Tuesday,017670,SK텔레콤,41236.0,41667.0,38820.0,39511.0,False,,,,,,,,,
2020-08-19,686,2020,8,19,Wednesday,017670,SK텔레콤,39597.0,40373.0,39338.0,39856.0,False,,,,,,,,,
2020-08-20,687,2020,8,20,Thursday,017670,SK텔레콤,40287.0,40804.0,39079.0,39252.0,False,,,,,,,,,
2020-08-21,688,2020,8,21,Friday,017670,SK텔레콤,39252.0,40977.0,39252.0,40632.0,False,,,,,,,,,
2020-08-24,689,2020,8,24,Monday,017670,SK텔레콤,41494.0,41926.0,40977.0,41754.0,False,,,,,,,,,
2020-08-25,690,2020,8,25,Tuesday,017670,SK텔레콤,41840.0,43392.0,41840.0,42703.0,False,,,,,,,,,
