Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2021-12-28,1040,2021,12,28,Tuesday,128940,한미약품,274101.0,276464.0,271266.0,272685.0,False,,,,,,,,,
2021-12-29,1041,2021,12,29,Wednesday,128940,한미약품,273167.0,275576.0,265459.0,265459.0,False,,,,,,,,,
2021-12-30,1042,2021,12,30,Thursday,128940,한미약품,266421.0,270757.0,263531.0,265940.0,False,,,,,,,,,
2021-12-31,1043,2021,12,31,Friday,128940,한미약품,269311.0,277502.0,266421.0,274612.0,False,,,,,,,,,
2022-01-03,1044,2022,1,3,Monday,128940,한미약품,269311.0,277502.0,266421.0,274612.0,False,,,,,,,,,
2022-01-04,1045,2022,1,4,Tuesday,128940,한미약품,275574.0,277019.0,267866.0,267867.0,False,,,,,,,,,
2022-01-05,1046,2022,1,5,Wednesday,128940,한미약품,267867.0,267867.0,261603.0,262568.0,False,,,,,,,,,
2022-01-06,1047,2022,1,6,Thursday,128940,한미약품,262086.0,262086.0,250523.0,251969.0,False,,,,,,,,,
2022-01-07,1048,2022,1,7,Friday,128940,한미약품,251969.0,257268.0,251487.0,254378.0,False,,,,,,,,,
2022-01-10,1049,2022,1,10,Monday,128940,한미약품,254377.0,260158.0,250523.0,252932.0,False,,,,,,,,,
2022-01-11,1050,2022,1,11,Tuesday,128940,한미약품,253896.0,259677.0,253414.0,254378.0,False,,,,,,,,,
2022-01-12,1051,2022,1,12,Wednesday,128940,한미약품,254858.0,260157.0,253895.0,259677.0,False,,,,,,,,,
2022-01-13,1052,2022,1,13,Thursday,128940,한미약품,259676.0,261121.0,256304.0,258232.0,False,,,,,,,,,
2022-01-14,1053,2022,1,14,Friday,128940,한미약품,258231.0,258713.0,252932.0,254378.0,False,,,,,,,,,
2022-01-17,1054,2022,1,17,Monday,128940,한미약품,254377.0,255822.0,245704.0,247151.0,False,,,,,,,,,
2022-01-18,1055,2022,1,18,Tuesday,128940,한미약품,247630.0,250039.0,242813.0,245705.0,False,,,,,,,,,
2022-01-19,1056,2022,1,19,Wednesday,128940,한미약품,242333.0,247150.0,242333.0,242333.0,False,,,,,,,,,
2022-01-20,1057,2022,1,20,Thursday,128940,한미약품,243777.0,249077.0,240887.0,249078.0,False,,,,,,,,,
2022-01-21,1058,2022,1,21,Friday,128940,한미약품,258230.0,267866.0,249076.0,250041.0,False,,,,,,,,,
2022-01-24,1059,2022,1,24,Monday,128940,한미약품,249558.0,252449.0,244741.0,246669.0,False,,,,,,,,,
2022-01-25,1060,2022,1,25,Tuesday,128940,한미약품,245704.0,247631.0,235587.0,237997.0,False,,,,,,,,,
2022-01-26,1061,2022,1,26,Wednesday,128940,한미약품,237995.0,241850.0,235105.0,235106.0,False,,,,,,,,,
2022-01-27,1062,2022,1,27,Thursday,128940,한미약품,235105.0,237995.0,224024.0,224507.0,False,,,,,,,,,
2022-01-28,1063,2022,1,28,Friday,128940,한미약품,224506.0,237996.0,224506.0,237997.0,False,,,,,,,,,
2022-01-31,1064,2022,1,31,Monday,128940,한미약품,242813.0,247630.0,240886.0,245705.0,False,,,,,,,,,
2022-02-01,1065,2022,2,1,Tuesday,128940,한미약품,242813.0,247630.0,240886.0,245705.0,False,,,,,,,,,
2022-02-02,1066,2022,2,2,Wednesday,128940,한미약품,242813.0,247630.0,240886.0,245705.0,False,,,,,,,,,
2022-02-03,1067,2022,2,3,Thursday,128940,한미약품,242813.0,247630.0,240886.0,245705.0,False,,,,,,,,,
2022-02-04,1068,2022,2,4,Friday,128940,한미약품,245704.0,249076.0,244259.0,246669.0,False,,,,,,,,,
2022-02-07,1069,2022,2,7,Monday,128940,한미약품,247150.0,247632.0,239924.0,243297.0,False,,,,,,,,,
2022-02-08,1070,2022,2,8,Tuesday,128940,한미약품,247150.0,252932.0,243778.0,251969.0,False,,,,,,,,,
2022-02-09,1071,2022,2,9,Wednesday,128940,한미약품,254859.0,255340.0,248595.0,251487.0,False,,,,,,,,,
2022-02-10,1072,2022,2,10,Thursday,128940,한미약품,249077.0,255340.0,249077.0,251005.0,False,,,,,,,,,
2022-02-11,1073,2022,2,11,Friday,128940,한미약품,248594.0,250522.0,244740.0,249559.0,False,,,,,,,,,
2022-02-14,1074,2022,2,14,Monday,128940,한미약품,248112.0,249557.0,242813.0,245705.0,False,,,,,,,,,
2022-02-15,1075,2022,2,15,Tuesday,128940,한미약품,245705.0,246187.0,240888.0,241852.0,False,,,,,,,,,
2022-02-16,1076,2022,2,16,Wednesday,128940,한미약품,243295.0,252449.0,243295.0,250041.0,False,,,,,,,,,
2022-02-17,1077,2022,2,17,Thursday,128940,한미약품,251967.0,252931.0,244258.0,247632.0,False,,,,,,,,,
2022-02-18,1078,2022,2,18,Friday,128940,한미약품,244259.0,252450.0,244259.0,251005.0,False,,,,,,,,,
2022-02-21,1079,2022,2,21,Monday,128940,한미약품,246668.0,255340.0,246668.0,253414.0,False,,,,,,,,,
2022-02-22,1080,2022,2,22,Tuesday,128940,한미약품,250522.0,252449.0,246185.0,249559.0,False,,,,,,,,,
2022-02-23,1081,2022,2,23,Wednesday,128940,한미약품,252450.0,254377.0,247632.0,251487.0,False,,,,,,,,,
2022-02-24,1082,2022,2,24,Thursday,128940,한미약품,247631.0,250523.0,241851.0,243778.0,False,,,,,,,,,
2022-02-25,1083,2022,2,25,Friday,128940,한미약품,245704.0,247630.0,243777.0,245705.0,False,,,,,,,,,
2022-02-28,1084,2022,2,28,Monday,128940,한미약품,247632.0,255341.0,245705.0,255341.0,False,,,,,,,,,
2022-03-01,1085,2022,3,1,Tuesday,128940,한미약품,254859.0,256786.0,251487.0,253896.0,False,,,,,,,,,
2022-03-02,1086,2022,3,2,Wednesday,128940,한미약품,254859.0,256786.0,251487.0,253896.0,False,,,,,,,,,
2022-03-03,1087,2022,3,3,Thursday,128940,한미약품,255822.0,257267.0,253895.0,256305.0,False,,,,,,,,,
2022-03-04,1088,2022,3,4,Friday,128940,한미약품,256304.0,256304.0,252450.0,253896.0,False,,,,,,,,,
2022-03-07,1089,2022,3,7,Monday,128940,한미약품,248112.0,250522.0,246185.0,247632.0,False,,,,,,,,,
2022-03-08,1090,2022,3,8,Tuesday,128940,한미약품,247631.0,261603.0,245704.0,257268.0,False,,,,,,,,,
2022-03-09,1091,2022,3,9,Wednesday,128940,한미약품,260639.0,261121.0,257748.0,261122.0,False,,,,,,,,,
2022-03-10,1092,2022,3,10,Thursday,128940,한미약품,260639.0,261121.0,257748.0,261122.0,False,,,,,,,,,
2022-03-11,1093,2022,3,11,Friday,128940,한미약품,263049.0,267384.0,259676.0,259677.0,False,,,,,,,,,
2022-03-14,1094,2022,3,14,Monday,128940,한미약품,258231.0,260639.0,252450.0,254859.0,False,,,,,,,,,
2022-03-15,1095,2022,3,15,Tuesday,128940,한미약품,253413.0,261121.0,252449.0,261122.0,False,,,,,,,,,
2022-03-16,1096,2022,3,16,Wednesday,128940,한미약품,263048.0,271719.0,262085.0,269794.0,False,,,,,,,,,
2022-03-17,1097,2022,3,17,Thursday,128940,한미약품,272201.0,273648.0,268348.0,268349.0,False,,,,,,,,,
2022-03-18,1098,2022,3,18,Friday,128940,한미약품,268348.0,273649.0,266903.0,273649.0,False,,,,,,,,,
2022-03-21,1099,2022,3,21,Monday,128940,한미약품,273649.0,273649.0,265458.0,266422.0,False,,,,,,,,,
2022-03-22,1100,2022,3,22,Tuesday,128940,한미약품,268829.0,268829.0,264975.0,267385.0,False,,,,,,,,,
2022-03-23,1101,2022,3,23,Wednesday,128940,한미약품,267384.0,271719.0,266420.0,269794.0,False,,,,,,,,,
2022-03-24,1102,2022,3,24,Thursday,128940,한미약품,267385.0,268830.0,264013.0,266904.0,False,,,,,,,,,
2022-03-25,1103,2022,3,25,Friday,128940,한미약품,265938.0,270274.0,264975.0,269312.0,False,,,,,,,,,
2022-03-28,1104,2022,3,28,Monday,128940,한미약품,267384.0,269792.0,265457.0,269312.0,False,,,,,,,,,
2022-03-29,1105,2022,3,29,Tuesday,128940,한미약품,270276.0,270276.0,266422.0,266904.0,False,,,,,,,,,
2022-03-30,1106,2022,3,30,Wednesday,128940,한미약품,268349.0,269312.0,264495.0,264977.0,False,,,,,,,,,
2022-03-31,1107,2022,3,31,Thursday,128940,한미약품,264976.0,267866.0,263531.0,264013.0,False,,,,,,,,,
2022-04-01,1108,2022,4,1,Friday,128940,한미약품,264976.0,264976.0,260158.0,263050.0,False,,,,,,,,,
2022-04-04,1109,2022,4,4,Monday,128940,한미약품,262568.0,264976.0,261121.0,264495.0,False,,,,,,,,,
2022-04-05,1110,2022,4,5,Tuesday,128940,한미약품,263530.0,265457.0,260639.0,261604.0,False,,,,,,,,,
2022-04-06,1111,2022,4,6,Wednesday,128940,한미약품,261120.0,264975.0,259675.0,260158.0,False,,,,,,,,,
2022-04-07,1112,2022,4,7,Thursday,128940,한미약품,258713.0,260158.0,253414.0,254378.0,False,,,,,,,,,
2022-04-08,1113,2022,4,8,Friday,128940,한미약품,255340.0,264976.0,255340.0,264013.0,False,,,,,,,,,
2022-04-11,1114,2022,4,11,Monday,128940,한미약품,263049.0,265458.0,260158.0,264495.0,False,,,,,,,,,
2022-04-12,1115,2022,4,12,Tuesday,128940,한미약품,266902.0,274129.0,264975.0,267867.0,False,,,,,,,,,
2022-04-13,1116,2022,4,13,Wednesday,128940,한미약품,270274.0,286655.0,269311.0,284247.0,False,,,,,,,,,
2022-04-14,1117,2022,4,14,Thursday,128940,한미약품,287139.0,295811.0,281357.0,289066.0,False,,,,,,,,,
2022-04-15,1118,2022,4,15,Friday,128940,한미약품,288102.0,299183.0,285693.0,295811.0,False,,,,,,,,,
2022-04-18,1119,2022,4,18,Monday,128940,한미약품,293882.0,300145.0,291955.0,293883.0,False,,,,,,,,,
2022-04-19,1120,2022,4,19,Tuesday,128940,한미약품,293881.0,299181.0,292436.0,292919.0,False,,,,,,,,,
2022-04-20,1121,2022,4,20,Wednesday,128940,한미약품,292437.0,296773.0,290991.0,292438.0,False,,,,,,,,,
2022-04-21,1122,2022,4,21,Thursday,128940,한미약품,295327.0,298700.0,293882.0,294365.0,False,,,,,,,,,
2022-04-22,1123,2022,4,22,Friday,128940,한미약품,290991.0,296291.0,290509.0,293883.0,False,,,,,,,,,
2022-04-25,1124,2022,4,25,Monday,128940,한미약품,289064.0,295327.0,285211.0,292438.0,False,,,,,,,,,
2022-04-26,1125,2022,4,26,Tuesday,128940,한미약품,293883.0,297256.0,289547.0,295811.0,False,,,,,,,,,
2022-04-27,1126,2022,4,27,Wednesday,128940,한미약품,290027.0,299663.0,289064.0,294846.0,False,,,,,,,,,
2022-04-28,1127,2022,4,28,Thursday,128940,한미약품,300145.0,305444.0,296291.0,303037.0,False,,,,,,,,,
2022-04-29,1128,2022,4,29,Friday,128940,한미약품,302073.0,304963.0,299664.0,300628.0,False,,,,,,,,,
2022-05-02,1129,2022,5,2,Monday,128940,한미약품,298219.0,302073.0,296292.0,298701.0,False,,,,,,,,,
2022-05-03,1130,2022,5,3,Tuesday,128940,한미약품,297254.0,298700.0,290027.0,291474.0,False,,,,,,,,,
2022-05-04,1131,2022,5,4,Wednesday,128940,한미약품,291473.0,292437.0,282319.0,285693.0,False,,,,,,,,,
2022-05-05,1132,2022,5,5,Thursday,128940,한미약품,280874.0,282801.0,272684.0,278466.0,False,,,,,,,,,
2022-05-06,1133,2022,5,6,Friday,128940,한미약품,280874.0,282801.0,272684.0,278466.0,False,,,,,,,,,
2022-05-09,1134,2022,5,9,Monday,128940,한미약품,275575.0,284247.0,274611.0,279430.0,False,,,,,,,,,
2022-05-10,1135,2022,5,10,Tuesday,128940,한미약품,279428.0,289064.0,274129.0,283765.0,False,,,,,,,,,
2022-05-11,1136,2022,5,11,Wednesday,128940,한미약품,280392.0,286174.0,280392.0,281357.0,False,,,,,,,,,
2022-05-12,1137,2022,5,12,Thursday,128940,한미약품,279910.0,287618.0,275574.0,280393.0,False,,,,,,,,,
2022-05-13,1138,2022,5,13,Friday,128940,한미약품,286657.0,286657.0,282320.0,285212.0,False,,,,,,,,,
2022-05-16,1139,2022,5,16,Monday,128940,한미약품,289064.0,289546.0,282319.0,283284.0,False,,,,,,,,,
2022-05-17,1140,2022,5,17,Tuesday,128940,한미약품,283283.0,290992.0,282802.0,288584.0,False,,,,,,,,,
2022-05-18,1141,2022,5,18,Wednesday,128940,한미약품,289065.0,291474.0,285211.0,288584.0,False,,,,,,,,,
2022-05-19,1142,2022,5,19,Thursday,128940,한미약품,282318.0,287618.0,282318.0,283765.0,False,,,,,,,,,
2022-05-20,1143,2022,5,20,Friday,128940,한미약품,288101.0,290992.0,285693.0,289547.0,False,,,,,,,,,
2022-05-23,1144,2022,5,23,Monday,128940,한미약품,291474.0,304964.0,290029.0,297738.0,False,,,,,,,,,
2022-05-24,1145,2022,5,24,Tuesday,128940,한미약품,297737.0,304000.0,293882.0,297256.0,False,,,,,,,,,
2022-05-25,1146,2022,5,25,Wednesday,128940,한미약품,302554.0,305444.0,296291.0,303037.0,False,,,,,,,,,
2022-05-26,1147,2022,5,26,Thursday,128940,한미약품,303036.0,305926.0,300145.0,303037.0,False,,,,,,,,,
2022-05-27,1148,2022,5,27,Friday,128940,한미약품,304963.0,305445.0,298219.0,300628.0,False,,,,,,,,,
2022-05-30,1149,2022,5,30,Monday,128940,한미약품,301109.0,305445.0,299664.0,300628.0,False,,,,,,,,,
2022-05-31,1150,2022,5,31,Tuesday,128940,한미약품,301110.0,302555.0,296774.0,298220.0,False,,,,,,,,,
2022-06-01,1151,2022,6,1,Wednesday,128940,한미약품,296292.0,297738.0,291956.0,297738.0,False,,,,,,,,,
2022-06-02,1152,2022,6,2,Thursday,128940,한미약품,296292.0,297738.0,291956.0,297738.0,False,,,,,,,,,
2022-06-03,1153,2022,6,3,Friday,128940,한미약품,297737.0,300628.0,296292.0,297256.0,False,,,,,,,,,
2022-06-06,1154,2022,6,6,Monday,128940,한미약품,294365.0,299665.0,292919.0,296293.0,False,,,,,,,,,
2022-06-07,1155,2022,6,7,Tuesday,128940,한미약품,294365.0,299665.0,292919.0,296293.0,False,,,,,,,,,
2022-06-08,1156,2022,6,8,Wednesday,128940,한미약품,294846.0,298701.0,293883.0,296293.0,False,,,,,,,,,
2022-06-09,1157,2022,6,9,Thursday,128940,한미약품,298701.0,299665.0,294846.0,296293.0,False,,,,,,,,,
2022-06-10,1158,2022,6,10,Friday,128940,한미약품,295326.0,297254.0,290027.0,294846.0,False,,,,,,,,,
2022-06-13,1159,2022,6,13,Monday,128940,한미약품,290027.0,293399.0,283282.0,284247.0,False,,,,,,,,,
2022-06-14,1160,2022,6,14,Tuesday,128940,한미약품,282319.0,284729.0,276538.0,281357.0,False,,,,,,,,,
2022-06-15,1161,2022,6,15,Wednesday,128940,한미약품,281356.0,282801.0,271721.0,273649.0,False,,,,,,,,,
2022-06-16,1162,2022,6,16,Thursday,128940,한미약품,274612.0,282319.0,273166.0,274612.0,False,,,,,,,,,
2022-06-17,1163,2022,6,17,Friday,128940,한미약품,271720.0,280392.0,270756.0,278948.0,False,,,,,,,,,
2022-06-20,1164,2022,6,20,Monday,128940,한미약품,281838.0,286656.0,274612.0,275576.0,False,,,,,,,,,
2022-06-21,1165,2022,6,21,Tuesday,128940,한미약품,279430.0,289065.0,276539.0,287139.0,False,,,,,,,,,
2022-06-22,1166,2022,6,22,Wednesday,128940,한미약품,288583.0,288583.0,282801.0,283284.0,False,,,,,,,,,
2022-06-23,1167,2022,6,23,Thursday,128940,한미약품,283764.0,290991.0,279428.0,284247.0,False,,,,,,,,,
2022-06-24,1168,2022,6,24,Friday,128940,한미약품,283764.0,290991.0,282319.0,290029.0,False,,,,,,,,,
2022-06-27,1169,2022,6,27,Monday,128940,한미약품,292438.0,293883.0,285212.0,287139.0,False,,,,,,,,,
2022-06-28,1170,2022,6,28,Tuesday,128940,한미약품,287138.0,296774.0,284248.0,295811.0,False,,,,,,,,,
2022-06-29,1171,2022,6,29,Wednesday,128940,한미약품,293400.0,296773.0,291473.0,293883.0,False,,,,,,,,,
2022-06-30,1172,2022,6,30,Thursday,128940,한미약품,294846.0,299664.0,291955.0,296774.0,False,,,,,,,,,
2022-07-01,1173,2022,7,1,Friday,128940,한미약품,299663.0,302554.0,281837.0,283284.0,False,,,,,,,,,
2022-07-04,1174,2022,7,4,Monday,128940,한미약품,284247.0,288583.0,279911.0,286657.0,False,,,,,,,,,
2022-07-05,1175,2022,7,5,Tuesday,128940,한미약품,290510.0,306890.0,288583.0,306891.0,False,,,,,,,,,
2022-07-06,1176,2022,7,6,Wednesday,128940,한미약품,304962.0,317488.0,301590.0,305927.0,False,,,,,,,,,
2022-07-07,1177,2022,7,7,Thursday,128940,한미약품,308337.0,314599.0,305445.0,312191.0,False,,,,,,,,,
2022-07-08,1178,2022,7,8,Friday,128940,한미약품,312672.0,314599.0,306891.0,310746.0,False,,,,,,,,,
2022-07-11,1179,2022,7,11,Monday,128940,한미약품,308336.0,312190.0,302554.0,309300.0,False,,,,,,,,,
2022-07-12,1180,2022,7,12,Tuesday,128940,한미약품,309300.0,312672.0,303518.0,309300.0,False,,,,,,,,,
2022-07-13,1181,2022,7,13,Wednesday,128940,한미약품,310745.0,311708.0,304963.0,309300.0,False,,,,,,,,,
2022-07-14,1182,2022,7,14,Thursday,128940,한미약품,305445.0,306409.0,294846.0,299665.0,False,,,,,,,,,
2022-07-15,1183,2022,7,15,Friday,128940,한미약품,300627.0,306407.0,295809.0,302555.0,False,,,,,,,,,
2022-07-18,1184,2022,7,18,Monday,128940,한미약품,300626.0,302553.0,287137.0,294846.0,False,,,,,,,,,
2022-07-19,1185,2022,7,19,Tuesday,128940,한미약품,296292.0,303036.0,293882.0,299183.0,False,,,,,,,,,
2022-07-20,1186,2022,7,20,Wednesday,128940,한미약품,302554.0,303999.0,297737.0,301592.0,False,,,,,,,,,
2022-07-21,1187,2022,7,21,Thursday,128940,한미약품,300145.0,302554.0,294363.0,295328.0,False,,,,,,,,,
2022-07-22,1188,2022,7,22,Friday,128940,한미약품,294363.0,298218.0,293882.0,293883.0,False,,,,,,,,,
2022-07-25,1189,2022,7,25,Monday,128940,한미약품,292919.0,297737.0,292437.0,295811.0,False,,,,,,,,,
2022-07-26,1190,2022,7,26,Tuesday,128940,한미약품,294363.0,297254.0,292918.0,295328.0,False,,,,,,,,,
2022-07-27,1191,2022,7,27,Wednesday,128940,한미약품,295811.0,299664.0,294846.0,297738.0,False,,,,,,,,,
2022-07-28,1192,2022,7,28,Thursday,128940,한미약품,297256.0,300146.0,297256.0,297738.0,False,,,,,,,,,
2022-07-29,1193,2022,7,29,Friday,128940,한미약품,300146.0,303037.0,296774.0,298220.0,False,,,,,,,,,
2022-08-01,1194,2022,8,1,Monday,128940,한미약품,295811.0,301110.0,294846.0,296293.0,False,,,,,,,,,
2022-08-02,1195,2022,8,2,Tuesday,128940,한미약품,297736.0,298218.0,292436.0,293401.0,False,,,,,,,,,
2022-08-03,1196,2022,8,3,Wednesday,128940,한미약품,292918.0,295326.0,291473.0,293401.0,False,,,,,,,,,
2022-08-04,1197,2022,8,4,Thursday,128940,한미약품,294845.0,300145.0,290991.0,293401.0,False,,,,,,,,,
2022-08-05,1198,2022,8,5,Friday,128940,한미약품,294363.0,308336.0,293400.0,306891.0,False,,,,,,,,,
2022-08-08,1199,2022,8,8,Monday,128940,한미약품,308336.0,315562.0,306891.0,309300.0,False,,,,,,,,,
2022-08-09,1200,2022,8,9,Tuesday,128940,한미약품,309300.0,313636.0,307373.0,312191.0,False,,,,,,,,,
2022-08-10,1201,2022,8,10,Wednesday,128940,한미약품,312190.0,316526.0,307373.0,309300.0,False,,,,,,,,,
2022-08-11,1202,2022,8,11,Thursday,128940,한미약품,308335.0,311707.0,304480.0,305927.0,False,,,,,,,,,
2022-08-12,1203,2022,8,12,Friday,128940,한미약품,305445.0,308336.0,301591.0,305446.0,False,,,,,,,,,
2022-08-15,1204,2022,8,15,Monday,128940,한미약품,305444.0,306889.0,301590.0,303037.0,False,,,,,,,,,
2022-08-16,1205,2022,8,16,Tuesday,128940,한미약품,305444.0,306889.0,301590.0,303037.0,False,,,,,,,,,
2022-08-17,1206,2022,8,17,Wednesday,128940,한미약품,303037.0,306409.0,297738.0,299665.0,False,,,,,,,,,
2022-08-18,1207,2022,8,18,Thursday,128940,한미약품,297737.0,302072.0,296292.0,300146.0,False,,,,,,,,,
2022-08-19,1208,2022,8,19,Friday,128940,한미약품,300146.0,302073.0,297737.0,299183.0,False,,,,,,,,,
2022-08-22,1209,2022,8,22,Monday,128940,한미약품,296291.0,298699.0,293399.0,294846.0,False,,,,,,,,,
2022-08-23,1210,2022,8,23,Tuesday,128940,한미약품,293401.0,296774.0,288102.0,288102.0,False,,,,,,,,,
2022-08-24,1211,2022,8,24,Wednesday,128940,한미약품,288582.0,292918.0,288101.0,290029.0,False,,,,,,,,,
2022-08-25,1212,2022,8,25,Thursday,128940,한미약품,290991.0,292918.0,289546.0,292438.0,False,,,,,,,,,
2022-08-26,1213,2022,8,26,Friday,128940,한미약품,292438.0,294846.0,287139.0,289066.0,False,,,,,,,,,
2022-08-29,1214,2022,8,29,Monday,128940,한미약품,282319.0,287137.0,278465.0,281357.0,False,,,,,,,,,
2022-08-30,1215,2022,8,30,Tuesday,128940,한미약품,282319.0,290991.0,279429.0,290511.0,False,,,,,,,,,
2022-08-31,1216,2022,8,31,Wednesday,128940,한미약품,290992.0,301591.0,287138.0,296774.0,False,,,,,,,,,
2022-09-01,1217,2022,9,1,Thursday,128940,한미약품,294363.0,295809.0,290509.0,290992.0,False,,,,,,,,,
2022-09-02,1218,2022,9,2,Friday,128940,한미약품,292919.0,298701.0,286656.0,288102.0,False,,,,,,,,,
2022-09-05,1219,2022,9,5,Monday,128940,한미약품,287138.0,293883.0,285211.0,286657.0,False,,,,,,,,,
2022-09-06,1220,2022,9,6,Tuesday,128940,한미약품,284248.0,289547.0,283765.0,284730.0,False,,,,,,,,,
2022-09-07,1221,2022,9,7,Wednesday,128940,한미약품,285210.0,286173.0,279428.0,280393.0,False,,,,,,,,,
2022-09-08,1222,2022,9,8,Thursday,128940,한미약품,282800.0,295326.0,282800.0,290992.0,False,,,,,,,,,
2022-09-09,1223,2022,9,9,Friday,128940,한미약품,314598.0,314598.0,291955.0,293883.0,False,,,,,,,,,
2022-09-12,1224,2022,9,12,Monday,128940,한미약품,314598.0,314598.0,291955.0,293883.0,False,,,,,,,,,
2022-09-13,1225,2022,9,13,Tuesday,128940,한미약품,314598.0,314598.0,291955.0,293883.0,False,,,,,,,,,
2022-09-14,1226,2022,9,14,Wednesday,128940,한미약품,285210.0,288101.0,280392.0,280875.0,False,,,,,,,,,
2022-09-15,1227,2022,9,15,Thursday,128940,한미약품,282320.0,282801.0,273649.0,273649.0,False,,,,,,,,,
2022-09-16,1228,2022,9,16,Friday,128940,한미약품,269312.0,277021.0,266903.0,273649.0,False,,,,,,,,,
2022-09-19,1229,2022,9,19,Monday,128940,한미약품,277501.0,280392.0,270756.0,271721.0,False,,,,,,,,,
2022-09-20,1230,2022,9,20,Tuesday,128940,한미약품,270756.0,274611.0,267866.0,269794.0,False,,,,,,,,,
2022-09-21,1231,2022,9,21,Wednesday,128940,한미약품,259194.0,264976.0,226433.0,227880.0,False,,,,,,,,,
2022-09-22,1232,2022,9,22,Thursday,128940,한미약품,225952.0,236551.0,223543.0,230771.0,False,,,,,,,,,
2022-09-23,1233,2022,9,23,Friday,128940,한미약품,227397.0,232697.0,223061.0,228362.0,False,,,,,,,,,
2022-09-26,1234,2022,9,26,Monday,128940,한미약품,223543.0,226915.0,215353.0,217763.0,False,,,,,,,,,
2022-09-27,1235,2022,9,27,Tuesday,128940,한미약품,215352.0,224024.0,215352.0,223544.0,False,,,,,,,,,
2022-09-28,1236,2022,9,28,Wednesday,128940,한미약품,220653.0,224025.0,218244.0,221135.0,False,,,,,,,,,
2022-09-29,1237,2022,9,29,Thursday,128940,한미약품,224989.0,225470.0,219208.0,221617.0,False,,,,,,,,,
2022-09-30,1238,2022,9,30,Friday,128940,한미약품,218244.0,223061.0,217762.0,220653.0,False,,,,,,,,,
2022-10-03,1239,2022,10,3,Monday,128940,한미약품,222097.0,225469.0,219207.0,223544.0,False,,,,,,,,,
2022-10-04,1240,2022,10,4,Tuesday,128940,한미약품,222097.0,225469.0,219207.0,223544.0,False,,,,,,,,,
2022-10-05,1241,2022,10,5,Wednesday,128940,한미약품,225470.0,225951.0,218725.0,220171.0,False,,,,,,,,,
2022-10-06,1242,2022,10,6,Thursday,128940,한미약품,220652.0,224024.0,219206.0,222580.0,False,,,,,,,,,
2022-10-07,1243,2022,10,7,Friday,128940,한미약품,220651.0,226432.0,220651.0,224025.0,False,,,,,,,,,
2022-10-10,1244,2022,10,10,Monday,128940,한미약품,223061.0,225470.0,217280.0,220171.0,False,,,,,,,,,
2022-10-11,1245,2022,10,11,Tuesday,128940,한미약품,223061.0,225470.0,217280.0,220171.0,False,,,,,,,,,
2022-10-12,1246,2022,10,12,Wednesday,128940,한미약품,218244.0,221616.0,216317.0,220653.0,False,,,,,,,,,
2022-10-13,1247,2022,10,13,Thursday,128940,한미약품,223061.0,224507.0,217281.0,219208.0,False,,,,,,,,,
2022-10-14,1248,2022,10,14,Friday,128940,한미약품,224025.0,230288.0,221616.0,228362.0,False,,,,,,,,,
2022-10-17,1249,2022,10,17,Monday,128940,한미약품,228362.0,230771.0,224507.0,230771.0,False,,,,,,,,,
2022-10-18,1250,2022,10,18,Tuesday,128940,한미약품,232696.0,237032.0,230769.0,234143.0,False,,,,,,,,,
2022-10-19,1251,2022,10,19,Wednesday,128940,한미약품,236551.0,237033.0,231252.0,231734.0,False,,,,,,,,,
2022-10-20,1252,2022,10,20,Thursday,128940,한미약품,229325.0,234142.0,229325.0,231252.0,False,,,,,,,,,
2022-10-21,1253,2022,10,21,Friday,128940,한미약품,231251.0,236068.0,230288.0,234143.0,False,,,,,,,,,
2022-10-24,1254,2022,10,24,Monday,128940,한미약품,239441.0,242814.0,236550.0,237515.0,False,,,,,,,,,
2022-10-25,1255,2022,10,25,Tuesday,128940,한미약품,241368.0,241368.0,235586.0,236551.0,False,,,,,,,,,
2022-10-26,1256,2022,10,26,Wednesday,128940,한미약품,236068.0,239441.0,233659.0,237033.0,False,,,,,,,,,
2022-10-27,1257,2022,10,27,Thursday,128940,한미약품,238961.0,240888.0,237996.0,239443.0,False,,,,,,,,,
2022-10-28,1258,2022,10,28,Friday,128940,한미약품,239442.0,245704.0,238477.0,243778.0,False,,,,,,,,,
2022-10-31,1259,2022,10,31,Monday,128940,한미약품,244259.0,246186.0,235105.0,243778.0,False,,,,,,,,,
2022-11-01,1260,2022,11,1,Tuesday,128940,한미약품,244741.0,247149.0,241369.0,245224.0,False,,,,,,,,,
2022-11-02,1261,2022,11,2,Wednesday,128940,한미약품,249558.0,251486.0,242814.0,247151.0,False,,,,,,,,,
2022-11-03,1262,2022,11,3,Thursday,128940,한미약품,244742.0,244742.0,239443.0,241370.0,False,,,,,,,,,
2022-11-04,1263,2022,11,4,Friday,128940,한미약품,239443.0,242333.0,237033.0,241852.0,False,,,,,,,,,
2022-11-07,1264,2022,11,7,Monday,128940,한미약품,241368.0,245704.0,241368.0,244742.0,False,,,,,,,,,
2022-11-08,1265,2022,11,8,Tuesday,128940,한미약품,245223.0,254377.0,243778.0,251487.0,False,,,,,,,,,
2022-11-09,1266,2022,11,9,Wednesday,128940,한미약품,254376.0,254858.0,248594.0,250041.0,False,,,,,,,,,
2022-11-10,1267,2022,11,10,Thursday,128940,한미약품,249558.0,254858.0,246186.0,251005.0,False,,,,,,,,,
