Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2025-05-02,411,2025,5,2,Friday,454910,두산로보틱스,,,,,True,2025-01-14,78.0,,False,False,46857.37587867173,92985.68206770337,0.0067516900718277845,438551425994.0889
2025-05-05,412,2025,5,5,Monday,454910,두산로보틱스,,,,,True,2025-01-14,79.0,,False,False,46774.34916878299,93228.29275847581,0.004971751422093486,593074964814.7494
2025-05-06,413,2025,5,6,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,80.0,,False,False,46692.114617049505,93470.2451574175,0.0036540693910788544,803578263242.817
2025-05-07,414,2025,5,7,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,81.0,,False,False,46610.65652410731,93711.55506198022,0.0026805246050795833,1090865345863.4303
2025-05-08,415,2025,5,8,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,82.0,,False,False,46529.959682732355,93952.23777754224,0.0019626528237020277,1483656735981.028
2025-05-09,416,2025,5,9,Friday,454910,두산로보틱스,,,,,True,2025-01-14,83.0,,False,False,46450.00935671672,94192.30813853219,0.0014343423074131318,2021669132258.238
2025-05-12,417,2025,5,12,Monday,454910,두산로보틱스,,,,,True,2025-01-14,84.0,,False,False,46370.79126089219,94431.7805284054,0.0010462913774755204,2759918229236.196
2025-05-13,418,2025,5,13,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,85.0,,False,False,46292.29154222634,94670.66889854801,0.0007618119539651037,3774740065215.445
2025-05-14,419,2025,5,14,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,86.0,,False,False,46214.49676192144,94908.98678617801,0.0005536597108102059,5172230666399.765
2025-05-15,420,2025,5,15,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,87.0,,False,False,46137.39387845219,95146.74733130753,0.00040164529389313943,7100093965128.516
2025-05-16,421,2025,5,16,Friday,454910,두산로보틱스,,,,,True,2025-01-14,88.0,,False,False,46060.97023148286,95383.96329282584,0.00029083830731293955,9764300650923.662
2025-05-19,422,2025,5,19,Monday,454910,두산로보틱스,,,,,True,2025-01-14,89.0,,False,False,45985.2135266088,95620.64706375777,0.00021022006382941157,13452548317464.336
2025-05-20,423,2025,5,20,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,90.0,,False,False,45910.11182087143,95856.81068574887,0.00015167525668208538,18567351458934.684
2025-05-21,424,2025,5,21,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,91.0,,False,False,45835.653508999305,96092.46586282435,0.00010923898361773029,25672787060954.043
2025-05-22,425,2025,5,22,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,92.0,,False,False,45761.82731033141,96327.62397446574,7.85357050176955e-05,35560633991007.98
2025-05-23,426,2025,5,23,Friday,454910,두산로보틱스,,,,,True,2025-01-14,93.0,,False,False,45688.62225638188,96562.29608804629,5.636213094887338e-05,49344097468111.125
2025-05-26,427,2025,5,26,Monday,454910,두산로보틱스,,,,,True,2025-01-14,94.0,,False,False,45616.027679008126,96796.492970663,4.037778909130824e-05,68590829004661.69
2025-05-27,428,2025,5,27,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,95.0,,False,False,45544.033199147016,97030.22510040022,2.8875970153772544e-05,95512007967508.3
2025-05-28,429,2025,5,28,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,96.0,,False,False,45472.62871608628,97263.50267705854,2.0614534574069736e-05,133231524802002.8
2025-05-29,430,2025,5,29,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,97.0,,False,False,45401.80439724032,97496.33563237885,1.4691201134037706e-05,186169786295532.34
2025-05-30,431,2025,5,30,Friday,454910,두산로보틱스,,,,,True,2025-01-14,98.0,,False,False,45331.55066840195,97728.73363979073,1.0451816019084766e-05,260591785214504.78
2025-06-02,432,2025,6,2,Monday,454910,두산로보틱스,,,,,True,2025-01-14,99.0,,False,False,45261.858204443095,97960.7061237118,7.423021021298259e-06,365390927291987.94
2025-06-03,433,2025,6,3,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,100.0,,False,False,45192.71792043979,98192.2622684227,5.262933117603682e-06,513211727095843.56
