Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2021-12-29,1041,2021,12,29,Wednesday,010620,HD현대미포,68500.0,71400.0,67300.0,69800.0,False,,,,,,,,,
2021-12-30,1042,2021,12,30,Thursday,010620,HD현대미포,70000.0,70500.0,69200.0,70000.0,False,,,,,,,,,
2021-12-31,1043,2021,12,31,Friday,010620,HD현대미포,70600.0,70900.0,69200.0,70000.0,False,,,,,,,,,
2022-01-03,1044,2022,1,3,Monday,010620,HD현대미포,70600.0,70900.0,69200.0,70000.0,False,,,,,,,,,
2022-01-04,1045,2022,1,4,Tuesday,010620,HD현대미포,69900.0,76400.0,69500.0,76100.0,False,,,,,,,,,
2022-01-05,1046,2022,1,5,Wednesday,010620,HD현대미포,76800.0,81600.0,76500.0,79800.0,False,,,,,,,,,
2022-01-06,1047,2022,1,6,Thursday,010620,HD현대미포,79200.0,84400.0,78600.0,81800.0,False,,,,,,,,,
2022-01-07,1048,2022,1,7,Friday,010620,HD현대미포,82500.0,83000.0,79500.0,82400.0,False,,,,,,,,,
2022-01-10,1049,2022,1,10,Monday,010620,HD현대미포,83500.0,84400.0,81300.0,81700.0,False,,,,,,,,,
2022-01-11,1050,2022,1,11,Tuesday,010620,HD현대미포,81700.0,82500.0,79000.0,81200.0,False,,,,,,,,,
2022-01-12,1051,2022,1,12,Wednesday,010620,HD현대미포,81200.0,82200.0,78600.0,80600.0,False,,,,,,,,,
2022-01-13,1052,2022,1,13,Thursday,010620,HD현대미포,81300.0,82000.0,80600.0,81100.0,False,,,,,,,,,
2022-01-14,1053,2022,1,14,Friday,010620,HD현대미포,80600.0,83700.0,80100.0,80700.0,False,,,,,,,,,
2022-01-17,1054,2022,1,17,Monday,010620,HD현대미포,80200.0,80600.0,77300.0,78500.0,False,,,,,,,,,
2022-01-18,1055,2022,1,18,Tuesday,010620,HD현대미포,78700.0,78800.0,75700.0,75800.0,False,,,,,,,,,
2022-01-19,1056,2022,1,19,Wednesday,010620,HD현대미포,74700.0,79000.0,74700.0,77200.0,False,,,,,,,,,
2022-01-20,1057,2022,1,20,Thursday,010620,HD현대미포,77600.0,78400.0,75600.0,76900.0,False,,,,,,,,,
2022-01-21,1058,2022,1,21,Friday,010620,HD현대미포,76000.0,76600.0,75100.0,76100.0,False,,,,,,,,,
2022-01-24,1059,2022,1,24,Monday,010620,HD현대미포,75500.0,76500.0,71300.0,72100.0,False,,,,,,,,,
2022-01-25,1060,2022,1,25,Tuesday,010620,HD현대미포,72200.0,72800.0,69300.0,69800.0,False,,,,,,,,,
2022-01-26,1061,2022,1,26,Wednesday,010620,HD현대미포,69800.0,71700.0,69500.0,69900.0,False,,,,,,,,,
2022-01-27,1062,2022,1,27,Thursday,010620,HD현대미포,70100.0,70300.0,67000.0,67100.0,False,,,,,,,,,
2022-01-28,1063,2022,1,28,Friday,010620,HD현대미포,67600.0,69100.0,65500.0,68500.0,False,,,,,,,,,
2022-01-31,1064,2022,1,31,Monday,010620,HD현대미포,70000.0,72200.0,69100.0,70500.0,False,,,,,,,,,
2022-02-01,1065,2022,2,1,Tuesday,010620,HD현대미포,70000.0,72200.0,69100.0,70500.0,False,,,,,,,,,
2022-02-02,1066,2022,2,2,Wednesday,010620,HD현대미포,70000.0,72200.0,69100.0,70500.0,False,,,,,,,,,
2022-02-03,1067,2022,2,3,Thursday,010620,HD현대미포,70000.0,72200.0,69100.0,70500.0,False,,,,,,,,,
2022-02-04,1068,2022,2,4,Friday,010620,HD현대미포,69800.0,71800.0,69800.0,71500.0,False,,,,,,,,,
2022-02-07,1069,2022,2,7,Monday,010620,HD현대미포,71600.0,71600.0,69800.0,70100.0,False,,,,,,,,,
2022-02-08,1070,2022,2,8,Tuesday,010620,HD현대미포,70700.0,74100.0,70700.0,72600.0,False,,,,,,,,,
2022-02-09,1071,2022,2,9,Wednesday,010620,HD현대미포,73000.0,74400.0,72000.0,73500.0,False,,,,,,,,,
2022-02-10,1072,2022,2,10,Thursday,010620,HD현대미포,73900.0,74500.0,73100.0,73500.0,False,,,,,,,,,
2022-02-11,1073,2022,2,11,Friday,010620,HD현대미포,72100.0,73700.0,71800.0,72100.0,False,,,,,,,,,
2022-02-14,1074,2022,2,14,Monday,010620,HD현대미포,71000.0,71400.0,69200.0,70600.0,False,,,,,,,,,
2022-02-15,1075,2022,2,15,Tuesday,010620,HD현대미포,71200.0,71900.0,69400.0,70000.0,False,,,,,,,,,
2022-02-16,1076,2022,2,16,Wednesday,010620,HD현대미포,71500.0,72900.0,71000.0,71800.0,False,,,,,,,,,
2022-02-17,1077,2022,2,17,Thursday,010620,HD현대미포,72000.0,73800.0,70700.0,72200.0,False,,,,,,,,,
2022-02-18,1078,2022,2,18,Friday,010620,HD현대미포,71000.0,74400.0,71000.0,74100.0,False,,,,,,,,,
2022-02-21,1079,2022,2,21,Monday,010620,HD현대미포,72800.0,75000.0,72600.0,74200.0,False,,,,,,,,,
2022-02-22,1080,2022,2,22,Tuesday,010620,HD현대미포,72800.0,76900.0,72800.0,73400.0,False,,,,,,,,,
2022-02-23,1081,2022,2,23,Wednesday,010620,HD현대미포,75000.0,81500.0,75000.0,81500.0,False,,,,,,,,,
2022-02-24,1082,2022,2,24,Thursday,010620,HD현대미포,80700.0,81800.0,78300.0,78500.0,False,,,,,,,,,
2022-02-25,1083,2022,2,25,Friday,010620,HD현대미포,80700.0,82300.0,79100.0,79900.0,False,,,,,,,,,
2022-02-28,1084,2022,2,28,Monday,010620,HD현대미포,79300.0,81900.0,78400.0,79800.0,False,,,,,,,,,
2022-03-01,1085,2022,3,1,Tuesday,010620,HD현대미포,81000.0,82400.0,80500.0,81200.0,False,,,,,,,,,
2022-03-02,1086,2022,3,2,Wednesday,010620,HD현대미포,81000.0,82400.0,80500.0,81200.0,False,,,,,,,,,
2022-03-03,1087,2022,3,3,Thursday,010620,HD현대미포,81300.0,81500.0,79400.0,79900.0,False,,,,,,,,,
2022-03-04,1088,2022,3,4,Friday,010620,HD현대미포,79900.0,82000.0,78900.0,81600.0,False,,,,,,,,,
2022-03-07,1089,2022,3,7,Monday,010620,HD현대미포,80800.0,82800.0,80500.0,82000.0,False,,,,,,,,,
2022-03-08,1090,2022,3,8,Tuesday,010620,HD현대미포,81200.0,81700.0,79600.0,79800.0,False,,,,,,,,,
2022-03-09,1091,2022,3,9,Wednesday,010620,HD현대미포,81200.0,82500.0,78800.0,81900.0,False,,,,,,,,,
2022-03-10,1092,2022,3,10,Thursday,010620,HD현대미포,81200.0,82500.0,78800.0,81900.0,False,,,,,,,,,
2022-03-11,1093,2022,3,11,Friday,010620,HD현대미포,82500.0,83900.0,81500.0,83300.0,False,,,,,,,,,
2022-03-14,1094,2022,3,14,Monday,010620,HD현대미포,83000.0,84300.0,82000.0,83400.0,False,,,,,,,,,
2022-03-15,1095,2022,3,15,Tuesday,010620,HD현대미포,83100.0,83600.0,79500.0,80200.0,False,,,,,,,,,
2022-03-16,1096,2022,3,16,Wednesday,010620,HD현대미포,81000.0,81000.0,78600.0,80000.0,False,,,,,,,,,
2022-03-17,1097,2022,3,17,Thursday,010620,HD현대미포,80700.0,82200.0,77700.0,77800.0,False,,,,,,,,,
2022-03-18,1098,2022,3,18,Friday,010620,HD현대미포,78200.0,78600.0,76500.0,76700.0,False,,,,,,,,,
2022-03-21,1099,2022,3,21,Monday,010620,HD현대미포,77000.0,77600.0,76500.0,76700.0,False,,,,,,,,,
2022-03-22,1100,2022,3,22,Tuesday,010620,HD현대미포,77100.0,79300.0,77000.0,79000.0,False,,,,,,,,,
2022-03-23,1101,2022,3,23,Wednesday,010620,HD현대미포,78700.0,79500.0,77900.0,78800.0,False,,,,,,,,,
2022-03-24,1102,2022,3,24,Thursday,010620,HD현대미포,78800.0,80000.0,78600.0,79900.0,False,,,,,,,,,
2022-03-25,1103,2022,3,25,Friday,010620,HD현대미포,79800.0,79800.0,78000.0,78100.0,False,,,,,,,,,
2022-03-28,1104,2022,3,28,Monday,010620,HD현대미포,77700.0,80300.0,77100.0,79000.0,False,,,,,,,,,
2022-03-29,1105,2022,3,29,Tuesday,010620,HD현대미포,79700.0,79800.0,78100.0,78800.0,False,,,,,,,,,
2022-03-30,1106,2022,3,30,Wednesday,010620,HD현대미포,79300.0,79300.0,77900.0,77900.0,False,,,,,,,,,
2022-03-31,1107,2022,3,31,Thursday,010620,HD현대미포,78000.0,79200.0,78000.0,78300.0,False,,,,,,,,,
2022-04-01,1108,2022,4,1,Friday,010620,HD현대미포,77800.0,78200.0,76500.0,76600.0,False,,,,,,,,,
2022-04-04,1109,2022,4,4,Monday,010620,HD현대미포,76300.0,77200.0,75500.0,76800.0,False,,,,,,,,,
2022-04-05,1110,2022,4,5,Tuesday,010620,HD현대미포,76900.0,78500.0,76400.0,78000.0,False,,,,,,,,,
2022-04-06,1111,2022,4,6,Wednesday,010620,HD현대미포,77600.0,78100.0,76600.0,76700.0,False,,,,,,,,,
2022-04-07,1112,2022,4,7,Thursday,010620,HD현대미포,76000.0,76200.0,72600.0,73100.0,False,,,,,,,,,
2022-04-08,1113,2022,4,8,Friday,010620,HD현대미포,73400.0,74000.0,72400.0,74000.0,False,,,,,,,,,
2022-04-11,1114,2022,4,11,Monday,010620,HD현대미포,73400.0,76500.0,73000.0,76200.0,False,,,,,,,,,
2022-04-12,1115,2022,4,12,Tuesday,010620,HD현대미포,75900.0,79200.0,75000.0,78000.0,False,,,,,,,,,
2022-04-13,1116,2022,4,13,Wednesday,010620,HD현대미포,78300.0,83500.0,77100.0,83400.0,False,,,,,,,,,
2022-04-14,1117,2022,4,14,Thursday,010620,HD현대미포,83300.0,87100.0,83100.0,85500.0,False,,,,,,,,,
2022-04-15,1118,2022,4,15,Friday,010620,HD현대미포,85600.0,88500.0,84600.0,88300.0,False,,,,,,,,,
2022-04-18,1119,2022,4,18,Monday,010620,HD현대미포,88400.0,90300.0,87100.0,88700.0,False,,,,,,,,,
2022-04-19,1120,2022,4,19,Tuesday,010620,HD현대미포,88300.0,91000.0,87900.0,90500.0,False,,,,,,,,,
2022-04-20,1121,2022,4,20,Wednesday,010620,HD현대미포,89900.0,90500.0,87100.0,87700.0,False,,,,,,,,,
2022-04-21,1122,2022,4,21,Thursday,010620,HD현대미포,87600.0,87600.0,84600.0,86900.0,False,,,,,,,,,
2022-04-22,1123,2022,4,22,Friday,010620,HD현대미포,86000.0,87600.0,85100.0,85600.0,False,,,,,,,,,
2022-04-25,1124,2022,4,25,Monday,010620,HD현대미포,84000.0,87100.0,83900.0,85000.0,False,,,,,,,,,
2022-04-26,1125,2022,4,26,Tuesday,010620,HD현대미포,85900.0,86000.0,82500.0,84300.0,False,,,,,,,,,
2022-04-27,1126,2022,4,27,Wednesday,010620,HD현대미포,82100.0,85700.0,82000.0,84600.0,False,,,,,,,,,
2022-04-28,1127,2022,4,28,Thursday,010620,HD현대미포,85500.0,87400.0,83800.0,84700.0,False,,,,,,,,,
2022-04-29,1128,2022,4,29,Friday,010620,HD현대미포,84800.0,84900.0,82900.0,83900.0,False,,,,,,,,,
2022-05-02,1129,2022,5,2,Monday,010620,HD현대미포,83000.0,84300.0,82800.0,83000.0,False,,,,,,,,,
2022-05-03,1130,2022,5,3,Tuesday,010620,HD현대미포,82800.0,83700.0,81700.0,81800.0,False,,,,,,,,,
2022-05-04,1131,2022,5,4,Wednesday,010620,HD현대미포,82100.0,82500.0,80400.0,81000.0,False,,,,,,,,,
2022-05-05,1132,2022,5,5,Thursday,010620,HD현대미포,80500.0,81800.0,79700.0,80300.0,False,,,,,,,,,
2022-05-06,1133,2022,5,6,Friday,010620,HD현대미포,80500.0,81800.0,79700.0,80300.0,False,,,,,,,,,
2022-05-09,1134,2022,5,9,Monday,010620,HD현대미포,80000.0,80500.0,78500.0,78900.0,False,,,,,,,,,
2022-05-10,1135,2022,5,10,Tuesday,010620,HD현대미포,77900.0,79800.0,76700.0,78900.0,False,,,,,,,,,
2022-05-11,1136,2022,5,11,Wednesday,010620,HD현대미포,78800.0,79700.0,77300.0,79100.0,False,,,,,,,,,
2022-05-12,1137,2022,5,12,Thursday,010620,HD현대미포,78300.0,82300.0,78100.0,81100.0,False,,,,,,,,,
2022-05-13,1138,2022,5,13,Friday,010620,HD현대미포,82100.0,83700.0,81700.0,83000.0,False,,,,,,,,,
2022-05-16,1139,2022,5,16,Monday,010620,HD현대미포,83000.0,83000.0,80300.0,80900.0,False,,,,,,,,,
2022-05-17,1140,2022,5,17,Tuesday,010620,HD현대미포,80800.0,81900.0,79600.0,79900.0,False,,,,,,,,,
2022-05-18,1141,2022,5,18,Wednesday,010620,HD현대미포,80000.0,80200.0,77600.0,77900.0,False,,,,,,,,,
2022-05-19,1142,2022,5,19,Thursday,010620,HD현대미포,76000.0,78600.0,75900.0,78500.0,False,,,,,,,,,
2022-05-20,1143,2022,5,20,Friday,010620,HD현대미포,78400.0,79200.0,77700.0,78500.0,False,,,,,,,,,
2022-05-23,1144,2022,5,23,Monday,010620,HD현대미포,78100.0,79200.0,77900.0,78400.0,False,,,,,,,,,
2022-05-24,1145,2022,5,24,Tuesday,010620,HD현대미포,78700.0,80200.0,77400.0,77800.0,False,,,,,,,,,
2022-05-25,1146,2022,5,25,Wednesday,010620,HD현대미포,78500.0,79200.0,78000.0,78200.0,False,,,,,,,,,
2022-05-26,1147,2022,5,26,Thursday,010620,HD현대미포,78100.0,83300.0,78100.0,82800.0,False,,,,,,,,,
2022-05-27,1148,2022,5,27,Friday,010620,HD현대미포,83300.0,84100.0,82800.0,83200.0,False,,,,,,,,,
2022-05-30,1149,2022,5,30,Monday,010620,HD현대미포,83200.0,84400.0,81800.0,82700.0,False,,,,,,,,,
2022-05-31,1150,2022,5,31,Tuesday,010620,HD현대미포,82600.0,85000.0,82200.0,83800.0,False,,,,,,,,,
2022-06-01,1151,2022,6,1,Wednesday,010620,HD현대미포,83800.0,84400.0,82600.0,83800.0,False,,,,,,,,,
2022-06-02,1152,2022,6,2,Thursday,010620,HD현대미포,83800.0,84400.0,82600.0,83800.0,False,,,,,,,,,
2022-06-03,1153,2022,6,3,Friday,010620,HD현대미포,84400.0,85400.0,83400.0,84900.0,False,,,,,,,,,
2022-06-06,1154,2022,6,6,Monday,010620,HD현대미포,84400.0,85900.0,84200.0,84400.0,False,,,,,,,,,
2022-06-07,1155,2022,6,7,Tuesday,010620,HD현대미포,84400.0,85900.0,84200.0,84400.0,False,,,,,,,,,
2022-06-08,1156,2022,6,8,Wednesday,010620,HD현대미포,84700.0,85700.0,84500.0,85200.0,False,,,,,,,,,
2022-06-09,1157,2022,6,9,Thursday,010620,HD현대미포,85100.0,86400.0,84500.0,85600.0,False,,,,,,,,,
2022-06-10,1158,2022,6,10,Friday,010620,HD현대미포,85300.0,86500.0,84000.0,86400.0,False,,,,,,,,,
2022-06-13,1159,2022,6,13,Monday,010620,HD현대미포,84900.0,85600.0,83000.0,83300.0,False,,,,,,,,,
2022-06-14,1160,2022,6,14,Tuesday,010620,HD현대미포,81700.0,83300.0,81000.0,82200.0,False,,,,,,,,,
2022-06-15,1161,2022,6,15,Wednesday,010620,HD현대미포,82200.0,82600.0,78800.0,79300.0,False,,,,,,,,,
2022-06-16,1162,2022,6,16,Thursday,010620,HD현대미포,80700.0,85200.0,80500.0,82400.0,False,,,,,,,,,
2022-06-17,1163,2022,6,17,Friday,010620,HD현대미포,81100.0,85700.0,81100.0,85000.0,False,,,,,,,,,
2022-06-20,1164,2022,6,20,Monday,010620,HD현대미포,85700.0,85800.0,83800.0,84500.0,False,,,,,,,,,
2022-06-21,1165,2022,6,21,Tuesday,010620,HD현대미포,84500.0,88500.0,84100.0,86900.0,False,,,,,,,,,
2022-06-22,1166,2022,6,22,Wednesday,010620,HD현대미포,87800.0,88700.0,85900.0,86100.0,False,,,,,,,,,
2022-06-23,1167,2022,6,23,Thursday,010620,HD현대미포,86600.0,87800.0,82700.0,83000.0,False,,,,,,,,,
2022-06-24,1168,2022,6,24,Friday,010620,HD현대미포,83400.0,84700.0,81000.0,84100.0,False,,,,,,,,,
2022-06-27,1169,2022,6,27,Monday,010620,HD현대미포,84100.0,87500.0,83800.0,87000.0,False,,,,,,,,,
2022-06-28,1170,2022,6,28,Tuesday,010620,HD현대미포,87200.0,89200.0,86400.0,87600.0,False,,,,,,,,,
2022-06-29,1171,2022,6,29,Wednesday,010620,HD현대미포,86900.0,89500.0,86800.0,87400.0,False,,,,,,,,,
2022-06-30,1172,2022,6,30,Thursday,010620,HD현대미포,87700.0,92700.0,87100.0,91100.0,False,,,,,,,,,
2022-07-01,1173,2022,7,1,Friday,010620,HD현대미포,92000.0,92300.0,88900.0,89800.0,False,,,,,,,,,
2022-07-04,1174,2022,7,4,Monday,010620,HD현대미포,89500.0,90500.0,84100.0,85000.0,False,,,,,,,,,
2022-07-05,1175,2022,7,5,Tuesday,010620,HD현대미포,85100.0,87200.0,83500.0,87200.0,False,,,,,,,,,
2022-07-06,1176,2022,7,6,Wednesday,010620,HD현대미포,85100.0,85600.0,78100.0,78100.0,False,,,,,,,,,
2022-07-07,1177,2022,7,7,Thursday,010620,HD현대미포,79200.0,80100.0,77700.0,79700.0,False,,,,,,,,,
2022-07-08,1178,2022,7,8,Friday,010620,HD현대미포,80800.0,82700.0,80500.0,80500.0,False,,,,,,,,,
2022-07-11,1179,2022,7,11,Monday,010620,HD현대미포,81800.0,82400.0,80500.0,81200.0,False,,,,,,,,,
2022-07-12,1180,2022,7,12,Tuesday,010620,HD현대미포,81500.0,83300.0,80700.0,81700.0,False,,,,,,,,,
2022-07-13,1181,2022,7,13,Wednesday,010620,HD현대미포,81100.0,82700.0,78000.0,80000.0,False,,,,,,,,,
2022-07-14,1182,2022,7,14,Thursday,010620,HD현대미포,80000.0,80400.0,78000.0,80200.0,False,,,,,,,,,
2022-07-15,1183,2022,7,15,Friday,010620,HD현대미포,80000.0,80200.0,78400.0,79500.0,False,,,,,,,,,
2022-07-18,1184,2022,7,18,Monday,010620,HD현대미포,80300.0,85200.0,80300.0,85100.0,False,,,,,,,,,
2022-07-19,1185,2022,7,19,Tuesday,010620,HD현대미포,84500.0,86600.0,83800.0,84500.0,False,,,,,,,,,
2022-07-20,1186,2022,7,20,Wednesday,010620,HD현대미포,85400.0,86100.0,84000.0,85500.0,False,,,,,,,,,
2022-07-21,1187,2022,7,21,Thursday,010620,HD현대미포,85000.0,86700.0,84600.0,86400.0,False,,,,,,,,,
2022-07-22,1188,2022,7,22,Friday,010620,HD현대미포,86400.0,88600.0,85500.0,86500.0,False,,,,,,,,,
2022-07-25,1189,2022,7,25,Monday,010620,HD현대미포,86900.0,88100.0,86400.0,86800.0,False,,,,,,,,,
2022-07-26,1190,2022,7,26,Tuesday,010620,HD현대미포,86800.0,88400.0,86400.0,87400.0,False,,,,,,,,,
2022-07-27,1191,2022,7,27,Wednesday,010620,HD현대미포,87400.0,87900.0,86700.0,87100.0,False,,,,,,,,,
2022-07-28,1192,2022,7,28,Thursday,010620,HD현대미포,87200.0,88700.0,87100.0,87800.0,False,,,,,,,,,
2022-07-29,1193,2022,7,29,Friday,010620,HD현대미포,89000.0,90000.0,87400.0,89900.0,False,,,,,,,,,
2022-08-01,1194,2022,8,1,Monday,010620,HD현대미포,90000.0,95100.0,89900.0,95000.0,False,,,,,,,,,
2022-08-02,1195,2022,8,2,Tuesday,010620,HD현대미포,94900.0,99000.0,94100.0,98500.0,False,,,,,,,,,
2022-08-03,1196,2022,8,3,Wednesday,010620,HD현대미포,99300.0,103500.0,98500.0,102000.0,False,,,,,,,,,
2022-08-04,1197,2022,8,4,Thursday,010620,HD현대미포,102000.0,103500.0,98800.0,100500.0,False,,,,,,,,,
2022-08-05,1198,2022,8,5,Friday,010620,HD현대미포,100000.0,103000.0,100000.0,102000.0,False,,,,,,,,,
2022-08-08,1199,2022,8,8,Monday,010620,HD현대미포,101000.0,106000.0,101000.0,105500.0,False,,,,,,,,,
2022-08-09,1200,2022,8,9,Tuesday,010620,HD현대미포,105500.0,109000.0,103500.0,107000.0,False,,,,,,,,,
2022-08-10,1201,2022,8,10,Wednesday,010620,HD현대미포,106000.0,109500.0,105000.0,108500.0,False,,,,,,,,,
2022-08-11,1202,2022,8,11,Thursday,010620,HD현대미포,109000.0,109000.0,105500.0,109000.0,False,,,,,,,,,
2022-08-12,1203,2022,8,12,Friday,010620,HD현대미포,109000.0,111000.0,106000.0,108500.0,False,,,,,,,,,
2022-08-15,1204,2022,8,15,Monday,010620,HD현대미포,108500.0,110500.0,108000.0,109000.0,False,,,,,,,,,
2022-08-16,1205,2022,8,16,Tuesday,010620,HD현대미포,108500.0,110500.0,108000.0,109000.0,False,,,,,,,,,
2022-08-17,1206,2022,8,17,Wednesday,010620,HD현대미포,109000.0,112000.0,107000.0,109500.0,False,,,,,,,,,
2022-08-18,1207,2022,8,18,Thursday,010620,HD현대미포,108000.0,109000.0,104500.0,108000.0,False,,,,,,,,,
2022-08-19,1208,2022,8,19,Friday,010620,HD현대미포,108500.0,111500.0,107000.0,109500.0,False,,,,,,,,,
2022-08-22,1209,2022,8,22,Monday,010620,HD현대미포,107000.0,109500.0,106000.0,108500.0,False,,,,,,,,,
2022-08-23,1210,2022,8,23,Tuesday,010620,HD현대미포,108000.0,114000.0,107500.0,113500.0,False,,,,,,,,,
2022-08-24,1211,2022,8,24,Wednesday,010620,HD현대미포,114000.0,116500.0,112500.0,116000.0,False,,,,,,,,,
2022-08-25,1212,2022,8,25,Thursday,010620,HD현대미포,116000.0,117500.0,108500.0,111500.0,False,,,,,,,,,
2022-08-26,1213,2022,8,26,Friday,010620,HD현대미포,111000.0,113000.0,109500.0,111500.0,False,,,,,,,,,
2022-08-29,1214,2022,8,29,Monday,010620,HD현대미포,108000.0,112500.0,108000.0,110500.0,False,,,,,,,,,
2022-08-30,1215,2022,8,30,Tuesday,010620,HD현대미포,111000.0,113000.0,106000.0,109500.0,False,,,,,,,,,
2022-08-31,1216,2022,8,31,Wednesday,010620,HD현대미포,108500.0,109000.0,102500.0,107000.0,False,,,,,,,,,
2022-09-01,1217,2022,9,1,Thursday,010620,HD현대미포,105500.0,106000.0,101000.0,101500.0,False,,,,,,,,,
2022-09-02,1218,2022,9,2,Friday,010620,HD현대미포,102500.0,104000.0,100000.0,103500.0,False,,,,,,,,,
2022-09-05,1219,2022,9,5,Monday,010620,HD현대미포,104000.0,109000.0,103000.0,105500.0,False,,,,,,,,,
2022-09-06,1220,2022,9,6,Tuesday,010620,HD현대미포,106000.0,109000.0,105000.0,106500.0,False,,,,,,,,,
2022-09-07,1221,2022,9,7,Wednesday,010620,HD현대미포,105500.0,105500.0,100000.0,104500.0,False,,,,,,,,,
2022-09-08,1222,2022,9,8,Thursday,010620,HD현대미포,105000.0,106000.0,101000.0,103000.0,False,,,,,,,,,
2022-09-09,1223,2022,9,9,Friday,010620,HD현대미포,104500.0,104500.0,99100.0,100500.0,False,,,,,,,,,
2022-09-12,1224,2022,9,12,Monday,010620,HD현대미포,104500.0,104500.0,99100.0,100500.0,False,,,,,,,,,
2022-09-13,1225,2022,9,13,Tuesday,010620,HD현대미포,104500.0,104500.0,99100.0,100500.0,False,,,,,,,,,
2022-09-14,1226,2022,9,14,Wednesday,010620,HD현대미포,98000.0,102000.0,97900.0,101500.0,False,,,,,,,,,
2022-09-15,1227,2022,9,15,Thursday,010620,HD현대미포,101500.0,106000.0,101000.0,103500.0,False,,,,,,,,,
2022-09-16,1228,2022,9,16,Friday,010620,HD현대미포,101500.0,102500.0,98900.0,99000.0,False,,,,,,,,,
2022-09-19,1229,2022,9,19,Monday,010620,HD현대미포,99000.0,99800.0,96600.0,97400.0,False,,,,,,,,,
2022-09-20,1230,2022,9,20,Tuesday,010620,HD현대미포,98700.0,99000.0,97200.0,98700.0,False,,,,,,,,,
2022-09-21,1231,2022,9,21,Wednesday,010620,HD현대미포,98700.0,104500.0,98200.0,102000.0,False,,,,,,,,,
2022-09-22,1232,2022,9,22,Thursday,010620,HD현대미포,101000.0,110500.0,100500.0,110000.0,False,,,,,,,,,
2022-09-23,1233,2022,9,23,Friday,010620,HD현대미포,110500.0,115000.0,110500.0,111500.0,False,,,,,,,,,
2022-09-26,1234,2022,9,26,Monday,010620,HD현대미포,108500.0,110000.0,102000.0,104000.0,False,,,,,,,,,
2022-09-27,1235,2022,9,27,Tuesday,010620,HD현대미포,104500.0,107000.0,99900.0,107000.0,False,,,,,,,,,
2022-09-28,1236,2022,9,28,Wednesday,010620,HD현대미포,106000.0,109500.0,100000.0,100500.0,False,,,,,,,,,
2022-09-29,1237,2022,9,29,Thursday,010620,HD현대미포,103000.0,105000.0,101000.0,101500.0,False,,,,,,,,,
2022-09-30,1238,2022,9,30,Friday,010620,HD현대미포,100000.0,105500.0,99900.0,103000.0,False,,,,,,,,,
2022-10-03,1239,2022,10,3,Monday,010620,HD현대미포,105000.0,111500.0,102000.0,111000.0,False,,,,,,,,,
2022-10-04,1240,2022,10,4,Tuesday,010620,HD현대미포,105000.0,111500.0,102000.0,111000.0,False,,,,,,,,,
2022-10-05,1241,2022,10,5,Wednesday,010620,HD현대미포,112000.0,113000.0,103000.0,104500.0,False,,,,,,,,,
2022-10-06,1242,2022,10,6,Thursday,010620,HD현대미포,105000.0,111500.0,104500.0,111500.0,False,,,,,,,,,
2022-10-07,1243,2022,10,7,Friday,010620,HD현대미포,110500.0,115000.0,109000.0,111000.0,False,,,,,,,,,
2022-10-10,1244,2022,10,10,Monday,010620,HD현대미포,108500.0,109000.0,104000.0,105500.0,False,,,,,,,,,
2022-10-11,1245,2022,10,11,Tuesday,010620,HD현대미포,108500.0,109000.0,104000.0,105500.0,False,,,,,,,,,
2022-10-12,1246,2022,10,12,Wednesday,010620,HD현대미포,105500.0,107500.0,103500.0,106500.0,False,,,,,,,,,
2022-10-13,1247,2022,10,13,Thursday,010620,HD현대미포,107000.0,107000.0,102500.0,102500.0,False,,,,,,,,,
2022-10-14,1248,2022,10,14,Friday,010620,HD현대미포,105500.0,105500.0,101000.0,102000.0,False,,,,,,,,,
2022-10-17,1249,2022,10,17,Monday,010620,HD현대미포,100000.0,103500.0,96300.0,102500.0,False,,,,,,,,,
2022-10-18,1250,2022,10,18,Tuesday,010620,HD현대미포,104000.0,106000.0,98100.0,98500.0,False,,,,,,,,,
2022-10-19,1251,2022,10,19,Wednesday,010620,HD현대미포,99000.0,101000.0,96900.0,97000.0,False,,,,,,,,,
2022-10-20,1252,2022,10,20,Thursday,010620,HD현대미포,96800.0,99400.0,96000.0,96900.0,False,,,,,,,,,
2022-10-21,1253,2022,10,21,Friday,010620,HD현대미포,97000.0,97700.0,92800.0,93400.0,False,,,,,,,,,
2022-10-24,1254,2022,10,24,Monday,010620,HD현대미포,94600.0,97300.0,93500.0,96600.0,False,,,,,,,,,
2022-10-25,1255,2022,10,25,Tuesday,010620,HD현대미포,97500.0,97500.0,92300.0,93500.0,False,,,,,,,,,
2022-10-26,1256,2022,10,26,Wednesday,010620,HD현대미포,93500.0,94200.0,91500.0,92100.0,False,,,,,,,,,
2022-10-27,1257,2022,10,27,Thursday,010620,HD현대미포,92400.0,93900.0,89100.0,93300.0,False,,,,,,,,,
2022-10-28,1258,2022,10,28,Friday,010620,HD현대미포,93300.0,96000.0,91300.0,91400.0,False,,,,,,,,,
2022-10-31,1259,2022,10,31,Monday,010620,HD현대미포,91900.0,93500.0,90100.0,91800.0,False,,,,,,,,,
2022-11-01,1260,2022,11,1,Tuesday,010620,HD현대미포,92300.0,94600.0,91800.0,93700.0,False,,,,,,,,,
