Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2019-11-27,496,2019,11,27,Wednesday,011790,SKC,45950.0,47300.0,45800.0,46300.0,False,,,,,,,,,
2019-11-28,497,2019,11,28,Thursday,011790,SKC,45400.0,46350.0,45300.0,46050.0,False,,,,,,,,,
2019-11-29,498,2019,11,29,Friday,011790,SKC,46400.0,48350.0,46250.0,47450.0,False,,,,,,,,,
2019-12-02,499,2019,12,2,Monday,011790,SKC,47850.0,49700.0,47850.0,48500.0,False,,,,,,,,,
2019-12-03,500,2019,12,3,Tuesday,011790,SKC,47700.0,47850.0,46900.0,47650.0,False,,,,,,,,,
2019-12-04,501,2019,12,4,Wednesday,011790,SKC,47200.0,47500.0,45000.0,46100.0,False,,,,,,,,,
2019-12-05,502,2019,12,5,Thursday,011790,SKC,46100.0,46350.0,45000.0,46150.0,False,,,,,,,,,
2019-12-06,503,2019,12,6,Friday,011790,SKC,46450.0,46650.0,45150.0,45350.0,False,,,,,,,,,
2019-12-09,504,2019,12,9,Monday,011790,SKC,45400.0,46000.0,44500.0,44850.0,False,,,,,,,,,
2019-12-10,505,2019,12,10,Tuesday,011790,SKC,44550.0,45450.0,44550.0,45350.0,False,,,,,,,,,
2019-12-11,506,2019,12,11,Wednesday,011790,SKC,45500.0,45950.0,45300.0,45700.0,False,,,,,,,,,
2019-12-12,507,2019,12,12,Thursday,011790,SKC,45700.0,46400.0,45700.0,46250.0,False,,,,,,,,,
2019-12-13,508,2019,12,13,Friday,011790,SKC,46900.0,48400.0,46600.0,47100.0,False,,,,,,,,,
2019-12-16,509,2019,12,16,Monday,011790,SKC,47250.0,48650.0,47050.0,47450.0,False,,,,,,,,,
2019-12-17,510,2019,12,17,Tuesday,011790,SKC,47450.0,49000.0,47400.0,48800.0,False,,,,,,,,,
2019-12-18,511,2019,12,18,Wednesday,011790,SKC,49100.0,49100.0,47400.0,47400.0,False,,,,,,,,,
2019-12-19,512,2019,12,19,Thursday,011790,SKC,47400.0,48400.0,47200.0,48200.0,False,,,,,,,,,
2019-12-20,513,2019,12,20,Friday,011790,SKC,48500.0,49500.0,48350.0,49250.0,False,,,,,,,,,
2019-12-23,514,2019,12,23,Monday,011790,SKC,49350.0,50100.0,49000.0,49300.0,False,,,,,,,,,
2019-12-24,515,2019,12,24,Tuesday,011790,SKC,49550.0,50000.0,49250.0,49900.0,False,,,,,,,,,
2019-12-25,516,2019,12,25,Wednesday,011790,SKC,49900.0,49900.0,49000.0,49750.0,False,,,,,,,,,
2019-12-26,517,2019,12,26,Thursday,011790,SKC,49900.0,49900.0,49000.0,49750.0,False,,,,,,,,,
2019-12-27,518,2019,12,27,Friday,011790,SKC,49850.0,51400.0,49800.0,50500.0,False,,,,,,,,,
2019-12-30,519,2019,12,30,Monday,011790,SKC,50400.0,51200.0,50000.0,51000.0,False,,,,,,,,,
2019-12-31,520,2019,12,31,Tuesday,011790,SKC,51300.0,51600.0,50500.0,50600.0,False,,,,,,,,,
2020-01-01,521,2020,1,1,Wednesday,011790,SKC,51300.0,51600.0,50500.0,50600.0,False,,,,,,,,,
2020-01-02,522,2020,1,2,Thursday,011790,SKC,51300.0,51600.0,50500.0,50600.0,False,,,,,,,,,
2020-01-03,523,2020,1,3,Friday,011790,SKC,51000.0,51000.0,49500.0,49850.0,False,,,,,,,,,
2020-01-06,524,2020,1,6,Monday,011790,SKC,49100.0,51000.0,49100.0,50700.0,False,,,,,,,,,
2020-01-07,525,2020,1,7,Tuesday,011790,SKC,51000.0,53400.0,50900.0,52200.0,False,,,,,,,,,
2020-01-08,526,2020,1,8,Wednesday,011790,SKC,51600.0,52400.0,50800.0,51300.0,False,,,,,,,,,
2020-01-09,527,2020,1,9,Thursday,011790,SKC,52300.0,52500.0,50300.0,51800.0,False,,,,,,,,,
2020-01-10,528,2020,1,10,Friday,011790,SKC,51000.0,53100.0,50000.0,51200.0,False,,,,,,,,,
2020-01-13,529,2020,1,13,Monday,011790,SKC,50900.0,53400.0,50300.0,52300.0,False,,,,,,,,,
2020-01-14,530,2020,1,14,Tuesday,011790,SKC,52900.0,53800.0,52100.0,52300.0,False,,,,,,,,,
2020-01-15,531,2020,1,15,Wednesday,011790,SKC,52500.0,52500.0,50700.0,51300.0,False,,,,,,,,,
2020-01-16,532,2020,1,16,Thursday,011790,SKC,51400.0,51800.0,50800.0,51600.0,False,,,,,,,,,
2020-01-17,533,2020,1,17,Friday,011790,SKC,51600.0,51700.0,50600.0,50600.0,False,,,,,,,,,
2020-01-20,534,2020,1,20,Monday,011790,SKC,50800.0,52600.0,50500.0,51400.0,False,,,,,,,,,
2020-01-21,535,2020,1,21,Tuesday,011790,SKC,51400.0,52500.0,51200.0,52100.0,False,,,,,,,,,
2020-01-22,536,2020,1,22,Wednesday,011790,SKC,52400.0,55000.0,51900.0,54600.0,False,,,,,,,,,
2020-01-23,537,2020,1,23,Thursday,011790,SKC,54600.0,56000.0,53900.0,54500.0,False,,,,,,,,,
2020-01-24,538,2020,1,24,Friday,011790,SKC,52500.0,53600.0,51400.0,53400.0,False,,,,,,,,,
2020-01-27,539,2020,1,27,Monday,011790,SKC,52500.0,53600.0,51400.0,53400.0,False,,,,,,,,,
2020-01-28,540,2020,1,28,Tuesday,011790,SKC,52500.0,53600.0,51400.0,53400.0,False,,,,,,,,,
2020-01-29,541,2020,1,29,Wednesday,011790,SKC,53500.0,53600.0,51900.0,52300.0,False,,,,,,,,,
2020-01-30,542,2020,1,30,Thursday,011790,SKC,52900.0,55900.0,52800.0,53700.0,False,,,,,,,,,
2020-01-31,543,2020,1,31,Friday,011790,SKC,54100.0,54500.0,51300.0,52100.0,False,,,,,,,,,
2020-02-03,544,2020,2,3,Monday,011790,SKC,50700.0,54000.0,50700.0,53900.0,False,,,,,,,,,
2020-02-04,545,2020,2,4,Tuesday,011790,SKC,55600.0,59500.0,55100.0,58000.0,False,,,,,,,,,
2020-02-05,546,2020,2,5,Wednesday,011790,SKC,59500.0,60500.0,57700.0,58900.0,False,,,,,,,,,
2020-02-06,547,2020,2,6,Thursday,011790,SKC,58000.0,58500.0,56100.0,57300.0,False,,,,,,,,,
2020-02-07,548,2020,2,7,Friday,011790,SKC,57400.0,58600.0,55700.0,56400.0,False,,,,,,,,,
2020-02-10,549,2020,2,10,Monday,011790,SKC,55400.0,56800.0,55000.0,55900.0,False,,,,,,,,,
2020-02-11,550,2020,2,11,Tuesday,011790,SKC,56400.0,59900.0,56200.0,58900.0,False,,,,,,,,,
2020-02-12,551,2020,2,12,Wednesday,011790,SKC,58200.0,58600.0,55900.0,56200.0,False,,,,,,,,,
2020-02-13,552,2020,2,13,Thursday,011790,SKC,56400.0,57100.0,55400.0,56000.0,False,,,,,,,,,
2020-02-14,553,2020,2,14,Friday,011790,SKC,56000.0,57200.0,55500.0,57000.0,False,,,,,,,,,
2020-02-17,554,2020,2,17,Monday,011790,SKC,55800.0,56700.0,55100.0,55900.0,False,,,,,,,,,
2020-02-18,555,2020,2,18,Tuesday,011790,SKC,55800.0,57300.0,55300.0,56200.0,False,,,,,,,,,
2020-02-19,556,2020,2,19,Wednesday,011790,SKC,57100.0,57100.0,54900.0,55800.0,False,,,,,,,,,
2020-02-20,557,2020,2,20,Thursday,011790,SKC,55800.0,58200.0,55100.0,57500.0,False,,,,,,,,,
2020-02-21,558,2020,2,21,Friday,011790,SKC,56300.0,57200.0,55500.0,55500.0,False,,,,,,,,,
2020-02-24,559,2020,2,24,Monday,011790,SKC,54000.0,55600.0,53300.0,54400.0,False,,,,,,,,,
2020-02-25,560,2020,2,25,Tuesday,011790,SKC,54700.0,56400.0,53700.0,56400.0,False,,,,,,,,,
2020-02-26,561,2020,2,26,Wednesday,011790,SKC,55100.0,56100.0,54800.0,55300.0,False,,,,,,,,,
2020-02-27,562,2020,2,27,Thursday,011790,SKC,55200.0,55400.0,53100.0,53700.0,False,,,,,,,,,
2020-02-28,563,2020,2,28,Friday,011790,SKC,52000.0,53000.0,51000.0,51400.0,False,,,,,,,,,
2020-03-02,564,2020,3,2,Monday,011790,SKC,52000.0,52900.0,51200.0,52400.0,False,,,,,,,,,
2020-03-03,565,2020,3,3,Tuesday,011790,SKC,53900.0,54100.0,52300.0,52500.0,False,,,,,,,,,
2020-03-04,566,2020,3,4,Wednesday,011790,SKC,52500.0,54800.0,52500.0,54400.0,False,,,,,,,,,
2020-03-05,567,2020,3,5,Thursday,011790,SKC,55200.0,55300.0,54000.0,54400.0,False,,,,,,,,,
2020-03-06,568,2020,3,6,Friday,011790,SKC,53700.0,54700.0,53000.0,53500.0,False,,,,,,,,,
2020-03-09,569,2020,3,9,Monday,011790,SKC,51600.0,51900.0,50000.0,50200.0,False,,,,,,,,,
2020-03-10,570,2020,3,10,Tuesday,011790,SKC,49500.0,51200.0,49250.0,50300.0,False,,,,,,,,,
2020-03-11,571,2020,3,11,Wednesday,011790,SKC,50400.0,50400.0,47950.0,48850.0,False,,,,,,,,,
2020-03-12,572,2020,3,12,Thursday,011790,SKC,47700.0,48450.0,45300.0,45850.0,False,,,,,,,,,
2020-03-13,573,2020,3,13,Friday,011790,SKC,41700.0,43900.0,39500.0,43250.0,False,,,,,,,,,
2020-03-16,574,2020,3,16,Monday,011790,SKC,43250.0,43950.0,39750.0,39750.0,False,,,,,,,,,
2020-03-17,575,2020,3,17,Tuesday,011790,SKC,37000.0,40200.0,37000.0,39300.0,False,,,,,,,,,
2020-03-18,576,2020,3,18,Wednesday,011790,SKC,39500.0,39750.0,34700.0,34700.0,False,,,,,,,,,
2020-03-19,577,2020,3,19,Thursday,011790,SKC,35500.0,36000.0,27700.0,28050.0,False,,,,,,,,,
2020-03-20,578,2020,3,20,Friday,011790,SKC,29600.0,32750.0,28300.0,32100.0,False,,,,,,,,,
2020-03-23,579,2020,3,23,Monday,011790,SKC,28800.0,31600.0,28650.0,30250.0,False,,,,,,,,,
2020-03-24,580,2020,3,24,Tuesday,011790,SKC,31550.0,33700.0,30800.0,33700.0,False,,,,,,,,,
2020-03-25,581,2020,3,25,Wednesday,011790,SKC,35250.0,36800.0,34150.0,36450.0,False,,,,,,,,,
2020-03-26,582,2020,3,26,Thursday,011790,SKC,36450.0,39600.0,35100.0,37550.0,False,,,,,,,,,
2020-03-27,583,2020,3,27,Friday,011790,SKC,40000.0,40100.0,37450.0,38500.0,False,,,,,,,,,
2020-03-30,584,2020,3,30,Monday,011790,SKC,36950.0,38700.0,36450.0,38500.0,False,,,,,,,,,
2020-03-31,585,2020,3,31,Tuesday,011790,SKC,38900.0,39450.0,36100.0,37200.0,False,,,,,,,,,
2020-04-01,586,2020,4,1,Wednesday,011790,SKC,37150.0,39500.0,36300.0,37600.0,False,,,,,,,,,
2020-04-02,587,2020,4,2,Thursday,011790,SKC,37950.0,38500.0,36050.0,37400.0,False,,,,,,,,,
2020-04-03,588,2020,4,3,Friday,011790,SKC,38600.0,38900.0,36300.0,36900.0,False,,,,,,,,,
2020-04-06,589,2020,4,6,Monday,011790,SKC,37300.0,39000.0,37050.0,38900.0,False,,,,,,,,,
2020-04-07,590,2020,4,7,Tuesday,011790,SKC,40000.0,40500.0,38300.0,39450.0,False,,,,,,,,,
2020-04-08,591,2020,4,8,Wednesday,011790,SKC,39250.0,42850.0,38700.0,41550.0,False,,,,,,,,,
2020-04-09,592,2020,4,9,Thursday,011790,SKC,42250.0,43300.0,42150.0,43200.0,False,,,,,,,,,
2020-04-10,593,2020,4,10,Friday,011790,SKC,43250.0,44150.0,42050.0,43750.0,False,,,,,,,,,
2020-04-13,594,2020,4,13,Monday,011790,SKC,43450.0,43450.0,41000.0,41100.0,False,,,,,,,,,
2020-04-14,595,2020,4,14,Tuesday,011790,SKC,42400.0,44300.0,42250.0,43750.0,False,,,,,,,,,
2020-04-15,596,2020,4,15,Wednesday,011790,SKC,43750.0,47200.0,43650.0,46550.0,False,,,,,,,,,
2020-04-16,597,2020,4,16,Thursday,011790,SKC,43750.0,47200.0,43650.0,46550.0,False,,,,,,,,,
2020-04-17,598,2020,4,17,Friday,011790,SKC,48000.0,52700.0,48000.0,50200.0,False,,,,,,,,,
2020-04-20,599,2020,4,20,Monday,011790,SKC,51100.0,52700.0,50200.0,50800.0,False,,,,,,,,,
2020-04-21,600,2020,4,21,Tuesday,011790,SKC,51300.0,54000.0,48550.0,53800.0,False,,,,,,,,,
2020-04-22,601,2020,4,22,Wednesday,011790,SKC,52600.0,53600.0,51800.0,53000.0,False,,,,,,,,,
2020-04-23,602,2020,4,23,Thursday,011790,SKC,53400.0,53900.0,51800.0,52100.0,False,,,,,,,,,
2020-04-24,603,2020,4,24,Friday,011790,SKC,50900.0,51500.0,49250.0,49650.0,False,,,,,,,,,
2020-04-27,604,2020,4,27,Monday,011790,SKC,50400.0,51200.0,49350.0,50200.0,False,,,,,,,,,
2020-04-28,605,2020,4,28,Tuesday,011790,SKC,50900.0,51400.0,49500.0,49600.0,False,,,,,,,,,
2020-04-29,606,2020,4,29,Wednesday,011790,SKC,49400.0,50300.0,49250.0,49550.0,False,,,,,,,,,
2020-04-30,607,2020,4,30,Thursday,011790,SKC,48500.0,49350.0,48250.0,48550.0,False,,,,,,,,,
2020-05-01,608,2020,5,1,Friday,011790,SKC,48500.0,49350.0,48250.0,48550.0,False,,,,,,,,,
2020-05-04,609,2020,5,4,Monday,011790,SKC,48500.0,49350.0,48250.0,48550.0,False,,,,,,,,,
2020-05-05,610,2020,5,5,Tuesday,011790,SKC,49350.0,49750.0,48050.0,48750.0,False,,,,,,,,,
2020-05-06,611,2020,5,6,Wednesday,011790,SKC,49350.0,49750.0,48050.0,48750.0,False,,,,,,,,,
2020-05-07,612,2020,5,7,Thursday,011790,SKC,48700.0,50600.0,48450.0,50100.0,False,,,,,,,,,
2020-05-08,613,2020,5,8,Friday,011790,SKC,49900.0,50700.0,49600.0,50600.0,False,,,,,,,,,
2020-05-11,614,2020,5,11,Monday,011790,SKC,50600.0,50600.0,49700.0,49900.0,False,,,,,,,,,
2020-05-12,615,2020,5,12,Tuesday,011790,SKC,49900.0,49950.0,48200.0,48600.0,False,,,,,,,,,
2020-05-13,616,2020,5,13,Wednesday,011790,SKC,47700.0,52100.0,47600.0,51100.0,False,,,,,,,,,
2020-05-14,617,2020,5,14,Thursday,011790,SKC,50500.0,51500.0,49650.0,50100.0,False,,,,,,,,,
2020-05-15,618,2020,5,15,Friday,011790,SKC,50600.0,51700.0,49650.0,51000.0,False,,,,,,,,,
2020-05-18,619,2020,5,18,Monday,011790,SKC,51200.0,53300.0,50200.0,53200.0,False,,,,,,,,,
2020-05-19,620,2020,5,19,Tuesday,011790,SKC,54300.0,54900.0,53200.0,53800.0,False,,,,,,,,,
2020-05-20,621,2020,5,20,Wednesday,011790,SKC,53500.0,54300.0,53100.0,54100.0,False,,,,,,,,,
2020-05-21,622,2020,5,21,Thursday,011790,SKC,54500.0,55800.0,53900.0,54400.0,False,,,,,,,,,
2020-05-22,623,2020,5,22,Friday,011790,SKC,54800.0,55000.0,51900.0,52700.0,False,,,,,,,,,
2020-05-25,624,2020,5,25,Monday,011790,SKC,52900.0,54800.0,52300.0,54600.0,False,,,,,,,,,
2020-05-26,625,2020,5,26,Tuesday,011790,SKC,55600.0,58900.0,55200.0,58900.0,False,,,,,,,,,
2020-05-27,626,2020,5,27,Wednesday,011790,SKC,58900.0,58900.0,56000.0,56900.0,False,,,,,,,,,
2020-05-28,627,2020,5,28,Thursday,011790,SKC,58300.0,61900.0,56100.0,58500.0,False,,,,,,,,,
2020-05-29,628,2020,5,29,Friday,011790,SKC,57500.0,58300.0,56200.0,57100.0,False,,,,,,,,,
2020-06-01,629,2020,6,1,Monday,011790,SKC,57500.0,59200.0,57500.0,58800.0,False,,,,,,,,,
2020-06-02,630,2020,6,2,Tuesday,011790,SKC,60000.0,60300.0,58100.0,58800.0,False,,,,,,,,,
2020-06-03,631,2020,6,3,Wednesday,011790,SKC,58900.0,59300.0,56200.0,56600.0,False,,,,,,,,,
2020-06-04,632,2020,6,4,Thursday,011790,SKC,56800.0,58200.0,56800.0,57900.0,False,,,,,,,,,
2020-06-05,633,2020,6,5,Friday,011790,SKC,57900.0,59100.0,57600.0,58600.0,False,,,,,,,,,
2020-06-08,634,2020,6,8,Monday,011790,SKC,59300.0,59600.0,58200.0,58400.0,False,,,,,,,,,
2020-06-09,635,2020,6,9,Tuesday,011790,SKC,59700.0,62300.0,59200.0,60400.0,False,,,,,,,,,
2020-06-10,636,2020,6,10,Wednesday,011790,SKC,60400.0,62000.0,60100.0,61000.0,False,,,,,,,,,
2020-06-11,637,2020,6,11,Thursday,011790,SKC,61400.0,61500.0,59300.0,59700.0,False,,,,,,,,,
2020-06-12,638,2020,6,12,Friday,011790,SKC,56000.0,58500.0,56000.0,58200.0,False,,,,,,,,,
2020-06-15,639,2020,6,15,Monday,011790,SKC,57000.0,57400.0,53200.0,53200.0,False,,,,,,,,,
2020-06-16,640,2020,6,16,Tuesday,011790,SKC,54900.0,57300.0,54900.0,57200.0,False,,,,,,,,,
2020-06-17,641,2020,6,17,Wednesday,011790,SKC,57000.0,58700.0,56400.0,58200.0,False,,,,,,,,,
2020-06-18,642,2020,6,18,Thursday,011790,SKC,57600.0,58900.0,57500.0,57900.0,False,,,,,,,,,
2020-06-19,643,2020,6,19,Friday,011790,SKC,59400.0,60200.0,58300.0,59000.0,False,,,,,,,,,
2020-06-22,644,2020,6,22,Monday,011790,SKC,59400.0,62200.0,59000.0,62200.0,False,,,,,,,,,
2020-06-23,645,2020,6,23,Tuesday,011790,SKC,63800.0,64900.0,61800.0,62700.0,False,,,,,,,,,
2020-06-24,646,2020,6,24,Wednesday,011790,SKC,63000.0,63200.0,61400.0,62800.0,False,,,,,,,,,
2020-06-25,647,2020,6,25,Thursday,011790,SKC,61900.0,64500.0,61800.0,63300.0,False,,,,,,,,,
2020-06-26,648,2020,6,26,Friday,011790,SKC,65100.0,65600.0,62400.0,63400.0,False,,,,,,,,,
2020-06-29,649,2020,6,29,Monday,011790,SKC,62400.0,62800.0,60800.0,61200.0,False,,,,,,,,,
2020-06-30,650,2020,6,30,Tuesday,011790,SKC,62300.0,62400.0,60100.0,61000.0,False,,,,,,,,,
2020-07-01,651,2020,7,1,Wednesday,011790,SKC,61800.0,62700.0,60300.0,60600.0,False,,,,,,,,,
2020-07-02,652,2020,7,2,Thursday,011790,SKC,61400.0,62300.0,60200.0,62300.0,False,,,,,,,,,
2020-07-03,653,2020,7,3,Friday,011790,SKC,63100.0,63500.0,61300.0,61700.0,False,,,,,,,,,
2020-07-06,654,2020,7,6,Monday,011790,SKC,62600.0,64500.0,61700.0,64500.0,False,,,,,,,,,
2020-07-07,655,2020,7,7,Tuesday,011790,SKC,65500.0,66100.0,64300.0,64900.0,False,,,,,,,,,
2020-07-08,656,2020,7,8,Wednesday,011790,SKC,65300.0,65900.0,63700.0,65200.0,False,,,,,,,,,
2020-07-09,657,2020,7,9,Thursday,011790,SKC,65300.0,69900.0,64300.0,69600.0,False,,,,,,,,,
2020-07-10,658,2020,7,10,Friday,011790,SKC,69800.0,72100.0,68500.0,70400.0,False,,,,,,,,,
2020-07-13,659,2020,7,13,Monday,011790,SKC,71700.0,72400.0,70700.0,71400.0,False,,,,,,,,,
2020-07-14,660,2020,7,14,Tuesday,011790,SKC,70100.0,70500.0,68700.0,69600.0,False,,,,,,,,,
2020-07-15,661,2020,7,15,Wednesday,011790,SKC,70000.0,70300.0,67700.0,68800.0,False,,,,,,,,,
2020-07-16,662,2020,7,16,Thursday,011790,SKC,68800.0,69300.0,67300.0,67700.0,False,,,,,,,,,
2020-07-17,663,2020,7,17,Friday,011790,SKC,67500.0,68300.0,66500.0,67600.0,False,,,,,,,,,
2020-07-20,664,2020,7,20,Monday,011790,SKC,67800.0,68400.0,66100.0,67000.0,False,,,,,,,,,
2020-07-21,665,2020,7,21,Tuesday,011790,SKC,68500.0,69500.0,67400.0,68200.0,False,,,,,,,,,
2020-07-22,666,2020,7,22,Wednesday,011790,SKC,67700.0,68400.0,66800.0,67400.0,False,,,,,,,,,
2020-07-23,667,2020,7,23,Thursday,011790,SKC,68000.0,70700.0,67200.0,70500.0,False,,,,,,,,,
2020-07-24,668,2020,7,24,Friday,011790,SKC,69400.0,71600.0,67700.0,69200.0,False,,,,,,,,,
2020-07-27,669,2020,7,27,Monday,011790,SKC,68400.0,70300.0,68400.0,69300.0,False,,,,,,,,,
2020-07-28,670,2020,7,28,Tuesday,011790,SKC,70000.0,70800.0,69700.0,70400.0,False,,,,,,,,,
2020-07-29,671,2020,7,29,Wednesday,011790,SKC,69700.0,70400.0,69300.0,70400.0,False,,,,,,,,,
2020-07-30,672,2020,7,30,Thursday,011790,SKC,70300.0,70700.0,68800.0,69500.0,False,,,,,,,,,
2020-07-31,673,2020,7,31,Friday,011790,SKC,69600.0,71100.0,69100.0,69900.0,False,,,,,,,,,
2020-08-03,674,2020,8,3,Monday,011790,SKC,69900.0,77500.0,69700.0,77000.0,False,,,,,,,,,
2020-08-04,675,2020,8,4,Tuesday,011790,SKC,78000.0,78100.0,74900.0,75400.0,False,,,,,,,,,
2020-08-05,676,2020,8,5,Wednesday,011790,SKC,75800.0,80500.0,74700.0,78900.0,False,,,,,,,,,
2020-08-06,677,2020,8,6,Thursday,011790,SKC,78600.0,85000.0,78100.0,82600.0,False,,,,,,,,,
2020-08-07,678,2020,8,7,Friday,011790,SKC,82900.0,89500.0,82800.0,86800.0,False,,,,,,,,,
2020-08-10,679,2020,8,10,Monday,011790,SKC,88300.0,88300.0,84400.0,87000.0,False,,,,,,,,,
2020-08-11,680,2020,8,11,Tuesday,011790,SKC,87100.0,90500.0,86100.0,87800.0,False,,,,,,,,,
2020-08-12,681,2020,8,12,Wednesday,011790,SKC,93000.0,104500.0,89400.0,91000.0,False,,,,,,,,,
2020-08-13,682,2020,8,13,Thursday,011790,SKC,93500.0,94100.0,88300.0,89500.0,False,,,,,,,,,
2020-08-14,683,2020,8,14,Friday,011790,SKC,88500.0,88500.0,83800.0,84500.0,False,,,,,,,,,
2020-08-17,684,2020,8,17,Monday,011790,SKC,83400.0,87600.0,81500.0,82600.0,False,,,,,,,,,
2020-08-18,685,2020,8,18,Tuesday,011790,SKC,83400.0,87600.0,81500.0,82600.0,False,,,,,,,,,
2020-08-19,686,2020,8,19,Wednesday,011790,SKC,83600.0,85100.0,82100.0,84400.0,False,,,,,,,,,
2020-08-20,687,2020,8,20,Thursday,011790,SKC,83700.0,85500.0,79900.0,80200.0,False,,,,,,,,,
2020-08-21,688,2020,8,21,Friday,011790,SKC,81400.0,90000.0,81200.0,88100.0,False,,,,,,,,,
2020-08-24,689,2020,8,24,Monday,011790,SKC,88500.0,96000.0,86600.0,94900.0,False,,,,,,,,,
2020-08-25,690,2020,8,25,Tuesday,011790,SKC,95900.0,96700.0,92500.0,94800.0,False,,,,,,,,,
2020-08-26,691,2020,8,26,Wednesday,011790,SKC,94800.0,98000.0,91800.0,97000.0,False,,,,,,,,,
2020-08-27,692,2020,8,27,Thursday,011790,SKC,96500.0,98700.0,95100.0,95200.0,False,,,,,,,,,
2020-08-28,693,2020,8,28,Friday,011790,SKC,95200.0,96400.0,93300.0,95200.0,False,,,,,,,,,
2020-08-31,694,2020,8,31,Monday,011790,SKC,95200.0,96300.0,90200.0,92500.0,False,,,,,,,,,
2020-09-01,695,2020,9,1,Tuesday,011790,SKC,91800.0,93300.0,90100.0,92700.0,False,,,,,,,,,
2020-09-02,696,2020,9,2,Wednesday,011790,SKC,92800.0,92900.0,90000.0,91600.0,False,,,,,,,,,
2020-09-03,697,2020,9,3,Thursday,011790,SKC,92000.0,93300.0,90800.0,91400.0,False,,,,,,,,,
2020-09-04,698,2020,9,4,Friday,011790,SKC,87000.0,93900.0,86900.0,93300.0,False,,,,,,,,,
2020-09-07,699,2020,9,7,Monday,011790,SKC,93700.0,93700.0,89400.0,90100.0,False,,,,,,,,,
2020-09-08,700,2020,9,8,Tuesday,011790,SKC,90700.0,91300.0,87300.0,88700.0,False,,,,,,,,,
2020-09-09,701,2020,9,9,Wednesday,011790,SKC,86700.0,87500.0,85500.0,86000.0,False,,,,,,,,,
2020-09-10,702,2020,9,10,Thursday,011790,SKC,87700.0,89200.0,85600.0,89200.0,False,,,,,,,,,
2020-09-11,703,2020,9,11,Friday,011790,SKC,88400.0,88700.0,86100.0,87400.0,False,,,,,,,,,
2020-09-14,704,2020,9,14,Monday,011790,SKC,87400.0,89500.0,86100.0,89000.0,False,,,,,,,,,
2020-09-15,705,2020,9,15,Tuesday,011790,SKC,89300.0,89300.0,87500.0,88400.0,False,,,,,,,,,
2020-09-16,706,2020,9,16,Wednesday,011790,SKC,89200.0,90600.0,88000.0,88600.0,False,,,,,,,,,
2020-09-17,707,2020,9,17,Thursday,011790,SKC,88000.0,88600.0,85300.0,86000.0,False,,,,,,,,,
2020-09-18,708,2020,9,18,Friday,011790,SKC,86000.0,89900.0,86000.0,88700.0,False,,,,,,,,,
2020-09-21,709,2020,9,21,Monday,011790,SKC,89300.0,91700.0,88200.0,89100.0,False,,,,,,,,,
2020-09-22,710,2020,9,22,Tuesday,011790,SKC,89600.0,90400.0,86500.0,87200.0,False,,,,,,,,,
2020-09-23,711,2020,9,23,Wednesday,011790,SKC,89200.0,89400.0,80500.0,85600.0,False,,,,,,,,,
2020-09-24,712,2020,9,24,Thursday,011790,SKC,83000.0,84200.0,77400.0,78100.0,False,,,,,,,,,
2020-09-25,713,2020,9,25,Friday,011790,SKC,78700.0,79600.0,75500.0,77600.0,False,,,,,,,,,
2020-09-28,714,2020,9,28,Monday,011790,SKC,78500.0,81000.0,77200.0,81000.0,False,,,,,,,,,
2020-09-29,715,2020,9,29,Tuesday,011790,SKC,82600.0,83300.0,81300.0,83000.0,False,,,,,,,,,
2020-09-30,716,2020,9,30,Wednesday,011790,SKC,82800.0,84000.0,80800.0,83800.0,False,,,,,,,,,
2020-10-01,717,2020,10,1,Thursday,011790,SKC,82800.0,84000.0,80800.0,83800.0,False,,,,,,,,,
2020-10-02,718,2020,10,2,Friday,011790,SKC,82800.0,84000.0,80800.0,83800.0,False,,,,,,,,,
2020-10-05,719,2020,10,5,Monday,011790,SKC,82800.0,84000.0,80800.0,83800.0,False,,,,,,,,,
2020-10-06,720,2020,10,6,Tuesday,011790,SKC,84000.0,84600.0,82700.0,83000.0,False,,,,,,,,,
2020-10-07,721,2020,10,7,Wednesday,011790,SKC,81700.0,82800.0,81700.0,82300.0,False,,,,,,,,,
2020-10-08,722,2020,10,8,Thursday,011790,SKC,83100.0,84000.0,82200.0,83500.0,False,,,,,,,,,
2020-10-09,723,2020,10,9,Friday,011790,SKC,84100.0,84400.0,82000.0,82100.0,False,,,,,,,,,
2020-10-12,724,2020,10,12,Monday,011790,SKC,84100.0,84400.0,82000.0,82100.0,False,,,,,,,,,
2020-10-13,725,2020,10,13,Tuesday,011790,SKC,82500.0,82600.0,79100.0,79300.0,False,,,,,,,,,
2020-10-14,726,2020,10,14,Wednesday,011790,SKC,79300.0,81400.0,78500.0,80100.0,False,,,,,,,,,
2020-10-15,727,2020,10,15,Thursday,011790,SKC,80000.0,80700.0,78300.0,78700.0,False,,,,,,,,,
2020-10-16,728,2020,10,16,Friday,011790,SKC,79300.0,79800.0,76000.0,78200.0,False,,,,,,,,,
2020-10-19,729,2020,10,19,Monday,011790,SKC,77800.0,78200.0,72600.0,72900.0,False,,,,,,,,,
2020-10-20,730,2020,10,20,Tuesday,011790,SKC,71600.0,75000.0,71600.0,74300.0,False,,,,,,,,,
