Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2025-02-13,201,2025,2,13,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,22.0,,False,False,142769.17817543185,228760.5812133327,56921.56702007683,589917.5670701381
2025-02-14,202,2025,2,14,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,23.0,,False,False,142267.096391126,230384.2704831508,54006.62610698286,624810.1510909653
2025-02-17,203,2025,2,17,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,24.0,,False,False,141782.9385922632,231993.04221574427,51236.54083812463,661823.6303387205
2025-02-18,204,2025,2,18,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,25.0,,False,False,141315.5368069596,233588.07191861386,48604.62603184032,701086.1891730474
2025-02-19,205,2025,2,19,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,26.0,,False,False,140863.84084948074,235170.41733119125,46104.44377504918,742733.7831037185
2025-02-20,206,2025,2,20,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,27.0,,False,False,140426.9024735585,236741.03427156463,43729.80211509938,786910.6082811068
2025-02-21,207,2025,2,21,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,28.0,,False,False,140003.8621573664,238300.78985154533,41474.75251291585,833769.5994890609
2025-02-24,208,2025,2,24,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,29.0,,False,False,139593.93800568802,239850.47357454186,39333.58626763094,883472.9583573501
2025-02-25,209,2025,2,25,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,30.0,,False,False,139196.41636951762,241390.80671600113,37300.83009594493,936192.713615712
2025-02-26,210,2025,2,26,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,31.0,,False,False,138810.6438695169,242922.45029999485,35371.24102564917,992111.3153226409
2025-02-27,211,2025,2,27,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,32.0,,False,False,138436.02057519162,244446.011920085,33539.80074171103,1051422.2651197775
2025-02-28,212,2025,2,28,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,33.0,,False,False,138071.9941418327,245962.0516024253,31801.709504759325,1114330.7846875223
2025-03-03,213,2025,3,3,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,34.0,,False,False,137718.05474609448,247471.08687022596,30152.379745447808,1181054.5247097465
2025-03-04,214,2025,3,4,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,35.0,,False,False,137373.73069138482,248973.59713840624,28587.42942376753,1251824.3167956404
2025-03-05,215,2025,3,5,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,36.0,,False,False,137038.58457807894,250470.02754342358,27102.675229707773,1326884.9709553628
2025-03-06,216,2025,3,6,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,37.0,,False,False,136712.20995246008,251960.79229437586,25694.12569053344,1406496.1213837052
2025-03-07,217,2025,3,7,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,38.0,,False,False,136394.2283633658,253446.27761639853,24357.974240180934,1490933.123473047
2025-03-10,218,2025,3,10,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,39.0,,False,False,136084.286767632,254926.84434526338,23090.59229771803,1580488.0051539915
2025-03-11,219,2025,3,11,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,40.0,,False,False,135782.0552352171,256402.8302222981,21888.522394327865,1675470.4758499125
2025-03-12,220,2025,3,12,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,41.0,,False,False,135487.22491284934,257874.55193078183,20748.471381739637,1776208.9965307736
2025-03-13,221,2025,3,13,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,42.0,,False,False,135199.50621155137,259342.30690846487,19667.303749327944,1883051.914562805
2025-03-14,222,2025,3,14,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,43.0,,False,False,134918.62718874495,260806.3749655069,18642.035072142593,1996368.667274546
2025-03-17,223,2025,3,17,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,44.0,,False,False,134644.3321000599,262267.01973271207,17669.825607822557,2116551.0583972717
2025-03-18,224,2025,3,18,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,45.0,,False,False,134376.3800996387,263724.48996126815,16747.97405661594,2244014.6117896615
2025-03-19,225,2025,3,19,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,46.0,,False,False,134114.54407078863,265179.0206921383,15873.911495502183,2379200.007123654
2025-03-20,226,2025,3,20,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,47.0,,False,False,133858.6095713912,266630.8343106956,15045.195494633661,2522574.6024916605
2025-03-21,227,2025,3,21,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,48.0,,False,False,133608.37388063603,268080.14150003344,14259.50442192676,2674634.049195678
2025-03-24,228,2025,3,24,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,49.0,,False,False,133363.64513545972,269527.1421045705,13514.63193958958,2835904.004297389
2025-03-25,229,2025,3,25,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,50.0,,False,False,133124.24154661334,270972.0259140283,12808.481694632559,3006941.946846135
2025-03-26,230,2025,3,26,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,51.0,,False,False,132889.99068558874,272414.9733765481,12139.062203931915,3188339.104059907
2025-03-27,231,2025,3,27,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,52.0,,False,False,132660.7288347535,273856.15624860185,11504.481933170724,3380722.4941144423
2025-03-28,232,2025,3,28,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,53.0,,False,False,132436.3003939978,275295.738188389,10902.94456793931,3584757.0925984103
2025-03-31,233,2025,3,31,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,54.0,,False,False,132216.55733801972,276733.875298596,10332.74447440988,3801148.1301200124
2025-04-01,234,2025,4,1,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,55.0,,False,False,132001.3587190811,278170.7166236858,9792.26234628672,4030643.5290034534
2025-04-02,235,2025,4,2,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,56.0,,False,False,131790.57021067772,279606.4046062719,9279.961034152995,4274036.487494372
2025-04-03,236,2025,4,3,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,57.0,,False,False,131584.06368809607,281041.075506607,8794.381552870509,4532168.220402979
2025-04-04,237,2025,4,4,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,58.0,,False,False,131381.71684228873,282474.8597887528,8334.139262323733,4805930.865654191
2025-04-07,238,2025,4,7,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,59.0,,False,False,131183.41282390052,283907.88247659896,7897.920216520861,5096270.566787291
2025-04-08,239,2025,4,8,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,60.0,,False,False,130989.03991462657,285340.2634825499,7484.477675859914,5404190.742055622
2025-04-09,240,2025,4,9,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,61.0,,False,False,130798.49122338969,286772.1179113939,7092.628777226913,5730755.551421508
2025-04-10,241,2025,4,10,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,62.0,,False,False,130611.66440509143,288203.55634159653,6721.251356506232,6077093.573425443
2025-04-11,242,2025,4,11,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,63.0,,False,False,130428.46139992826,289634.6850860308,6369.280918042574,6444401.704633669
2025-04-14,243,2025,4,14,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,64.0,,False,False,130248.78819147038,291065.6064339435,6035.707745592204,6833949.295137406
2025-04-15,244,2025,4,15,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,65.0,,False,False,130072.55458188528,292496.41887577827,5719.574149332193,7247082.534392502
2025-04-16,245,2025,4,16,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,66.0,,False,False,129899.67398284934,293927.2173123091,5419.971843554786,7685229.102553362
2025-04-17,246,2025,4,17,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,67.0,,False,False,129730.06322083497,295358.0932493998,5136.03944975516,8149903.103372234
2025-04-18,247,2025,4,18,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,68.0,,False,False,129563.64235558786,296789.13497957273,4866.960119920394,8642710.295707893
2025-04-21,248,2025,4,21,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,69.0,,False,False,129400.33451072316,298220.42775145895,4611.959274942156,9165353.641719453
2025-04-22,249,2025,4,22,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,70.0,,False,False,129240.06571546997,299652.0539280998,4370.302453202133,9719639.190915257
2025-04-23,250,2025,4,23,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,71.0,,False,False,129082.76475668396,301084.09313498135,4141.293264515044,10307482.320387274
2025-04-24,251,2025,4,24,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,72.0,,False,False,128928.3630403287,302516.62239859893,3924.271444756861,10930914.352792067
2025-04-25,252,2025,4,25,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,73.0,,False,False,128776.79446169917,303949.7162762809,3718.611006653606,11592089.574944593
2025-04-28,253,2025,4,28,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,74.0,,False,False,128627.99528372474,305383.4469779321,3523.718482357253,12293292.681275355
2025-04-29,254,2025,4,29,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,75.0,,False,False,128481.90402274815,306817.8844803019,3339.0312535882085,13036946.667869277
2025-04-30,255,2025,4,30,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,76.0,,False,False,128338.46134122928,308253.0966343273,3164.015965277528,13825621.204361638
2025-05-01,256,2025,5,1,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,77.0,,False,False,128197.60994686952,309689.14926605613,2998.167018795363,14662041.512617445
2025-05-02,257,2025,5,2,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,78.0,,False,False,128059.2944976954,311126.1062716098,2841.0051410042183,15549097.782871585
2025-05-05,258,2025,5,5,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,79.0,,False,False,127923.46151267903,312564.0297066109,2692.0760255258106,16489855.159864247
2025-05-06,259,2025,5,6,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,80.0,,False,False,127790.05928750697,314002.9798704616,2550.9490427580004,17487564.333475452
2025-05-07,260,2025,5,7,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,81.0,,False,False,127659.0378151419,315443.0153858294,2417.2160153229383,18545672.770451162
2025-05-08,261,2025,5,8,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,82.0,,False,False,127530.34871084901,316884.1932736682,2290.490055768917,19667836.626028668
2025-05-09,262,2025,5,9,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,83.0,,False,False,127403.94514138615,318326.5690240762,2170.404463486029,20857933.376617923
2025-05-12,263,2025,5,12,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,84.0,,False,False,127279.7817580794,319770.1966632684,2056.611677929491,22120075.21718706
2025-05-13,264,2025,5,13,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,85.0,,False,False,127157.81463352831,321215.1288169187,1948.782285374112,23458623.26964236
2025-05-14,265,2025,5,14,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,86.0,,False,False,127038.00120170419,322661.41677011014,1846.604076548855,24878202.65129529
2025-05-15,266,2025,5,15,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,87.0,,False,False,126920.30020122266,324109.1105241104,1749.7811526215999,26383718.455480613
2025-05-16,267,2025,5,16,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,88.0,,False,False,126804.67162158864,325558.2588501752,1658.0330771210743,27980372.69954169
2025-05-19,268,2025,5,19,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,89.0,,False,False,126691.07665222621,327008.90934056666,1571.0940714954336,29673682.29874109
2025-05-20,269,2025,5,20,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,90.0,,False,False,126579.47763412018,328461.1084569604,1488.7122521152373,31469498.128199708
2025-05-21,270,2025,5,21,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,91.0,,False,False,126469.83801390868,329914.90157640155,1410.6489066324975,33374025.238726642
2025-05-22,271,2025,5,22,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,92.0,,False,False,126362.12230027674,331370.3330349598,1336.6778077072906,35393844.29638927
2025-05-23,272,2025,5,23,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,93.0,,False,False,126256.29602251308,332827.44616922166,1266.5845622090535,37535934.319900915
2025-05-26,273,2025,5,26,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,94.0,,False,False,126152.32569110049,334286.283355749,1200.1659940913207,39807696.79438799
2025-05-27,274,2025,5,27,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,95.0,,False,False,126050.17876021999,335746.88604862336,1137.229559226353,42216981.24485376
2025-05-28,275,2025,5,28,Wednesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,96.0,,False,False,125949.8235920571,337209.29481519,1077.5927905699753,44772112.35769983
2025-05-29,276,2025,5,29,Thursday,443060,HD현대마린솔루션,,,,,True,2025-01-14,97.0,,False,False,125851.22942280608,338673.549370102,1021.0827721070875,47481918.74401487
2025-05-30,277,2025,5,30,Friday,443060,HD현대마린솔루션,,,,,True,2025-01-14,98.0,,False,False,125754.36633027461,340139.68860776536,967.5356401048928,50355763.44401299
2025-06-02,278,2025,6,2,Monday,443060,HD현대마린솔루션,,,,,True,2025-01-14,99.0,,False,False,125659.2052029992,341607.7506332729,916.7961102739391,53403576.2780199
2025-06-03,279,2025,6,3,Tuesday,443060,HD현대마린솔루션,,,,,True,2025-01-14,100.0,,False,False,125565.71771078533,343077.77279191423,868.7170295068215,56635888.15578542
