Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2019-12-13,508,2019,12,13,Friday,034730,SK,262500.0,264000.0,257500.0,258500.0,False,,,,,,,,,
2019-12-16,509,2019,12,16,Monday,034730,SK,261500.0,261500.0,258500.0,260000.0,False,,,,,,,,,
2019-12-17,510,2019,12,17,Tuesday,034730,SK,258500.0,259500.0,255500.0,256500.0,False,,,,,,,,,
2019-12-18,511,2019,12,18,Wednesday,034730,SK,256500.0,257500.0,254500.0,256500.0,False,,,,,,,,,
2019-12-19,512,2019,12,19,Thursday,034730,SK,255500.0,258000.0,252500.0,257000.0,False,,,,,,,,,
2019-12-20,513,2019,12,20,Friday,034730,SK,258000.0,259500.0,256000.0,258500.0,False,,,,,,,,,
2019-12-23,514,2019,12,23,Monday,034730,SK,261500.0,263500.0,256500.0,261500.0,False,,,,,,,,,
2019-12-24,515,2019,12,24,Tuesday,034730,SK,260500.0,262500.0,260500.0,262000.0,False,,,,,,,,,
2019-12-25,516,2019,12,25,Wednesday,034730,SK,264000.0,264000.0,261000.0,262500.0,False,,,,,,,,,
2019-12-26,517,2019,12,26,Thursday,034730,SK,264000.0,264000.0,261000.0,262500.0,False,,,,,,,,,
2019-12-27,518,2019,12,27,Friday,034730,SK,259000.0,264500.0,256500.0,262500.0,False,,,,,,,,,
2019-12-30,519,2019,12,30,Monday,034730,SK,263000.0,263000.0,260000.0,262000.0,False,,,,,,,,,
2019-12-31,520,2019,12,31,Tuesday,034730,SK,262500.0,263000.0,257000.0,258000.0,False,,,,,,,,,
2020-01-01,521,2020,1,1,Wednesday,034730,SK,262500.0,263000.0,257000.0,258000.0,False,,,,,,,,,
2020-01-02,522,2020,1,2,Thursday,034730,SK,262500.0,263000.0,257000.0,258000.0,False,,,,,,,,,
2020-01-03,523,2020,1,3,Friday,034730,SK,258500.0,259500.0,253000.0,256500.0,False,,,,,,,,,
2020-01-06,524,2020,1,6,Monday,034730,SK,253500.0,255500.0,250000.0,251000.0,False,,,,,,,,,
2020-01-07,525,2020,1,7,Tuesday,034730,SK,251000.0,257500.0,250500.0,257000.0,False,,,,,,,,,
2020-01-08,526,2020,1,8,Wednesday,034730,SK,252000.0,252000.0,243500.0,244500.0,False,,,,,,,,,
2020-01-09,527,2020,1,9,Thursday,034730,SK,245500.0,250000.0,245000.0,247000.0,False,,,,,,,,,
2020-01-10,528,2020,1,10,Friday,034730,SK,244500.0,248000.0,244000.0,246000.0,False,,,,,,,,,
2020-01-13,529,2020,1,13,Monday,034730,SK,245500.0,247000.0,243000.0,246500.0,False,,,,,,,,,
2020-01-14,530,2020,1,14,Tuesday,034730,SK,247000.0,249500.0,246000.0,248000.0,False,,,,,,,,,
2020-01-15,531,2020,1,15,Wednesday,034730,SK,246500.0,247000.0,244500.0,245500.0,False,,,,,,,,,
2020-01-16,532,2020,1,16,Thursday,034730,SK,246000.0,246000.0,242000.0,244000.0,False,,,,,,,,,
2020-01-17,533,2020,1,17,Friday,034730,SK,244000.0,247000.0,243000.0,245000.0,False,,,,,,,,,
2020-01-20,534,2020,1,20,Monday,034730,SK,244000.0,244500.0,240000.0,240500.0,False,,,,,,,,,
2020-01-21,535,2020,1,21,Tuesday,034730,SK,239500.0,243500.0,239000.0,240500.0,False,,,,,,,,,
2020-01-22,536,2020,1,22,Wednesday,034730,SK,243000.0,243000.0,239500.0,241000.0,False,,,,,,,,,
2020-01-23,537,2020,1,23,Thursday,034730,SK,239000.0,241000.0,236000.0,241000.0,False,,,,,,,,,
2020-01-24,538,2020,1,24,Friday,034730,SK,236000.0,241000.0,230500.0,231000.0,False,,,,,,,,,
2020-01-27,539,2020,1,27,Monday,034730,SK,236000.0,241000.0,230500.0,231000.0,False,,,,,,,,,
2020-01-28,540,2020,1,28,Tuesday,034730,SK,236000.0,241000.0,230500.0,231000.0,False,,,,,,,,,
2020-01-29,541,2020,1,29,Wednesday,034730,SK,231500.0,236500.0,230000.0,234500.0,False,,,,,,,,,
2020-01-30,542,2020,1,30,Thursday,034730,SK,234500.0,244000.0,234500.0,240500.0,False,,,,,,,,,
2020-01-31,543,2020,1,31,Friday,034730,SK,243500.0,243500.0,235500.0,235500.0,False,,,,,,,,,
2020-02-03,544,2020,2,3,Monday,034730,SK,232500.0,234500.0,230500.0,231500.0,False,,,,,,,,,
2020-02-04,545,2020,2,4,Tuesday,034730,SK,230500.0,236500.0,230500.0,232500.0,False,,,,,,,,,
2020-02-05,546,2020,2,5,Wednesday,034730,SK,234000.0,240500.0,233000.0,237000.0,False,,,,,,,,,
2020-02-06,547,2020,2,6,Thursday,034730,SK,240000.0,243500.0,238000.0,242500.0,False,,,,,,,,,
2020-02-07,548,2020,2,7,Friday,034730,SK,240000.0,242000.0,237500.0,239000.0,False,,,,,,,,,
2020-02-10,549,2020,2,10,Monday,034730,SK,236500.0,236500.0,232500.0,235000.0,False,,,,,,,,,
2020-02-11,550,2020,2,11,Tuesday,034730,SK,236500.0,238500.0,235000.0,238000.0,False,,,,,,,,,
2020-02-12,551,2020,2,12,Wednesday,034730,SK,236000.0,237000.0,233000.0,236000.0,False,,,,,,,,,
2020-02-13,552,2020,2,13,Thursday,034730,SK,235000.0,237500.0,234000.0,234000.0,False,,,,,,,,,
2020-02-14,553,2020,2,14,Friday,034730,SK,233000.0,236000.0,231500.0,232000.0,False,,,,,,,,,
2020-02-17,554,2020,2,17,Monday,034730,SK,230500.0,231500.0,227000.0,228000.0,False,,,,,,,,,
2020-02-18,555,2020,2,18,Tuesday,034730,SK,228500.0,228500.0,222000.0,223500.0,False,,,,,,,,,
2020-02-19,556,2020,2,19,Wednesday,034730,SK,226500.0,227500.0,222000.0,223500.0,False,,,,,,,,,
2020-02-20,557,2020,2,20,Thursday,034730,SK,223500.0,224500.0,216500.0,216500.0,False,,,,,,,,,
2020-02-21,558,2020,2,21,Friday,034730,SK,211500.0,218000.0,211000.0,212500.0,False,,,,,,,,,
2020-02-24,559,2020,2,24,Monday,034730,SK,209000.0,209500.0,201000.0,202000.0,False,,,,,,,,,
2020-02-25,560,2020,2,25,Tuesday,034730,SK,200500.0,208500.0,200500.0,206000.0,False,,,,,,,,,
2020-02-26,561,2020,2,26,Wednesday,034730,SK,200000.0,206500.0,200000.0,203000.0,False,,,,,,,,,
2020-02-27,562,2020,2,27,Thursday,034730,SK,203000.0,206500.0,199000.0,200500.0,False,,,,,,,,,
2020-02-28,563,2020,2,28,Friday,034730,SK,198000.0,200000.0,190500.0,192000.0,False,,,,,,,,,
2020-03-02,564,2020,3,2,Monday,034730,SK,192000.0,194000.0,190500.0,191000.0,False,,,,,,,,,
2020-03-03,565,2020,3,3,Tuesday,034730,SK,193000.0,196500.0,191000.0,191500.0,False,,,,,,,,,
2020-03-04,566,2020,3,4,Wednesday,034730,SK,192500.0,199000.0,192000.0,197000.0,False,,,,,,,,,
2020-03-05,567,2020,3,5,Thursday,034730,SK,199000.0,202000.0,196500.0,200500.0,False,,,,,,,,,
2020-03-06,568,2020,3,6,Friday,034730,SK,198000.0,198000.0,193000.0,194500.0,False,,,,,,,,,
2020-03-09,569,2020,3,9,Monday,034730,SK,189000.0,189000.0,182000.0,184000.0,False,,,,,,,,,
2020-03-10,570,2020,3,10,Tuesday,034730,SK,182000.0,184500.0,180000.0,180500.0,False,,,,,,,,,
2020-03-11,571,2020,3,11,Wednesday,034730,SK,181000.0,184000.0,173500.0,175000.0,False,,,,,,,,,
2020-03-12,572,2020,3,12,Thursday,034730,SK,174000.0,174500.0,161500.0,164000.0,False,,,,,,,,,
2020-03-13,573,2020,3,13,Friday,034730,SK,150000.0,160000.0,144500.0,158000.0,False,,,,,,,,,
2020-03-16,574,2020,3,16,Monday,034730,SK,157000.0,160000.0,145000.0,145500.0,False,,,,,,,,,
2020-03-17,575,2020,3,17,Tuesday,034730,SK,138000.0,144000.0,135500.0,138000.0,False,,,,,,,,,
2020-03-18,576,2020,3,18,Wednesday,034730,SK,139000.0,140000.0,124000.0,124000.0,False,,,,,,,,,
2020-03-19,577,2020,3,19,Thursday,034730,SK,125500.0,126500.0,102500.0,107000.0,False,,,,,,,,,
2020-03-20,578,2020,3,20,Friday,034730,SK,113000.0,121500.0,107000.0,121500.0,False,,,,,,,,,
2020-03-23,579,2020,3,23,Monday,034730,SK,109000.0,113500.0,107000.0,108000.0,False,,,,,,,,,
2020-03-24,580,2020,3,24,Tuesday,034730,SK,113000.0,138500.0,109500.0,134000.0,False,,,,,,,,,
2020-03-25,581,2020,3,25,Wednesday,034730,SK,140000.0,161500.0,137500.0,150500.0,False,,,,,,,,,
2020-03-26,582,2020,3,26,Thursday,034730,SK,153000.0,159500.0,143000.0,154500.0,False,,,,,,,,,
2020-03-27,583,2020,3,27,Friday,034730,SK,162000.0,164000.0,156000.0,161500.0,False,,,,,,,,,
2020-03-30,584,2020,3,30,Monday,034730,SK,155500.0,163000.0,150500.0,160000.0,False,,,,,,,,,
2020-03-31,585,2020,3,31,Tuesday,034730,SK,162000.0,167500.0,160500.0,167500.0,False,,,,,,,,,
2020-04-01,586,2020,4,1,Wednesday,034730,SK,163500.0,173000.0,158500.0,161000.0,False,,,,,,,,,
2020-04-02,587,2020,4,2,Thursday,034730,SK,161000.0,167000.0,155500.0,165000.0,False,,,,,,,,,
2020-04-03,588,2020,4,3,Friday,034730,SK,166000.0,171000.0,160000.0,164000.0,False,,,,,,,,,
2020-04-06,589,2020,4,6,Monday,034730,SK,164500.0,169000.0,163000.0,168000.0,False,,,,,,,,,
2020-04-07,590,2020,4,7,Tuesday,034730,SK,171000.0,173000.0,165000.0,169500.0,False,,,,,,,,,
2020-04-08,591,2020,4,8,Wednesday,034730,SK,166000.0,172500.0,165000.0,168000.0,False,,,,,,,,,
2020-04-09,592,2020,4,9,Thursday,034730,SK,173000.0,173000.0,168000.0,171000.0,False,,,,,,,,,
2020-04-10,593,2020,4,10,Friday,034730,SK,169500.0,180000.0,168500.0,179000.0,False,,,,,,,,,
2020-04-13,594,2020,4,13,Monday,034730,SK,179500.0,187000.0,174500.0,175000.0,False,,,,,,,,,
2020-04-14,595,2020,4,14,Tuesday,034730,SK,177000.0,182000.0,175000.0,177500.0,False,,,,,,,,,
2020-04-15,596,2020,4,15,Wednesday,034730,SK,173500.0,181000.0,172500.0,180500.0,False,,,,,,,,,
2020-04-16,597,2020,4,16,Thursday,034730,SK,173500.0,181000.0,172500.0,180500.0,False,,,,,,,,,
2020-04-17,598,2020,4,17,Friday,034730,SK,183500.0,191000.0,183500.0,188500.0,False,,,,,,,,,
2020-04-20,599,2020,4,20,Monday,034730,SK,187000.0,191500.0,186000.0,188000.0,False,,,,,,,,,
2020-04-21,600,2020,4,21,Tuesday,034730,SK,185500.0,187500.0,178500.0,183000.0,False,,,,,,,,,
2020-04-22,601,2020,4,22,Wednesday,034730,SK,178000.0,184000.0,173500.0,184000.0,False,,,,,,,,,
2020-04-23,602,2020,4,23,Thursday,034730,SK,181500.0,184000.0,179000.0,182500.0,False,,,,,,,,,
2020-04-24,603,2020,4,24,Friday,034730,SK,180500.0,181000.0,175000.0,175500.0,False,,,,,,,,,
2020-04-27,604,2020,4,27,Monday,034730,SK,176000.0,180500.0,175000.0,178500.0,False,,,,,,,,,
2020-04-28,605,2020,4,28,Tuesday,034730,SK,178500.0,183000.0,176500.0,183000.0,False,,,,,,,,,
2020-04-29,606,2020,4,29,Wednesday,034730,SK,183000.0,183500.0,181000.0,182000.0,False,,,,,,,,,
2020-04-30,607,2020,4,30,Thursday,034730,SK,176500.0,179500.0,175500.0,176000.0,False,,,,,,,,,
2020-05-01,608,2020,5,1,Friday,034730,SK,176500.0,179500.0,175500.0,176000.0,False,,,,,,,,,
2020-05-04,609,2020,5,4,Monday,034730,SK,176500.0,179500.0,175500.0,176000.0,False,,,,,,,,,
2020-05-05,610,2020,5,5,Tuesday,034730,SK,179000.0,181500.0,177000.0,180000.0,False,,,,,,,,,
2020-05-06,611,2020,5,6,Wednesday,034730,SK,179000.0,181500.0,177000.0,180000.0,False,,,,,,,,,
2020-05-07,612,2020,5,7,Thursday,034730,SK,179000.0,182000.0,178000.0,182000.0,False,,,,,,,,,
2020-05-08,613,2020,5,8,Friday,034730,SK,183000.0,186500.0,182000.0,182500.0,False,,,,,,,,,
2020-05-11,614,2020,5,11,Monday,034730,SK,182000.0,184000.0,178500.0,179000.0,False,,,,,,,,,
2020-05-12,615,2020,5,12,Tuesday,034730,SK,181000.0,184000.0,178000.0,181000.0,False,,,,,,,,,
2020-05-13,616,2020,5,13,Wednesday,034730,SK,179500.0,185000.0,178500.0,185000.0,False,,,,,,,,,
2020-05-14,617,2020,5,14,Thursday,034730,SK,184000.0,185500.0,180000.0,181000.0,False,,,,,,,,,
2020-05-15,618,2020,5,15,Friday,034730,SK,183500.0,184500.0,180000.0,182000.0,False,,,,,,,,,
2020-05-18,619,2020,5,18,Monday,034730,SK,184000.0,203500.0,181500.0,202000.0,False,,,,,,,,,
2020-05-19,620,2020,5,19,Tuesday,034730,SK,214500.0,230000.0,200500.0,201500.0,False,,,,,,,,,
2020-05-20,621,2020,5,20,Wednesday,034730,SK,208000.0,224500.0,205000.0,222000.0,False,,,,,,,,,
2020-05-21,622,2020,5,21,Thursday,034730,SK,230000.0,243500.0,226000.0,230000.0,False,,,,,,,,,
2020-05-22,623,2020,5,22,Friday,034730,SK,229500.0,232000.0,225000.0,228500.0,False,,,,,,,,,
2020-05-25,624,2020,5,25,Monday,034730,SK,234000.0,246500.0,230500.0,246500.0,False,,,,,,,,,
2020-05-26,625,2020,5,26,Tuesday,034730,SK,249500.0,261500.0,245000.0,259000.0,False,,,,,,,,,
2020-05-27,626,2020,5,27,Wednesday,034730,SK,267500.0,271000.0,251000.0,255500.0,False,,,,,,,,,
2020-05-28,627,2020,5,28,Thursday,034730,SK,257500.0,260000.0,243500.0,244500.0,False,,,,,,,,,
2020-05-29,628,2020,5,29,Friday,034730,SK,241500.0,249000.0,236500.0,239000.0,False,,,,,,,,,
2020-06-01,629,2020,6,1,Monday,034730,SK,240000.0,247000.0,239000.0,243000.0,False,,,,,,,,,
2020-06-02,630,2020,6,2,Tuesday,034730,SK,242000.0,249500.0,240000.0,244000.0,False,,,,,,,,,
2020-06-03,631,2020,6,3,Wednesday,034730,SK,247500.0,247500.0,239000.0,242500.0,False,,,,,,,,,
2020-06-04,632,2020,6,4,Thursday,034730,SK,241500.0,244000.0,239000.0,239500.0,False,,,,,,,,,
2020-06-05,633,2020,6,5,Friday,034730,SK,237500.0,258500.0,233500.0,257000.0,False,,,,,,,,,
2020-06-08,634,2020,6,8,Monday,034730,SK,264000.0,264500.0,253000.0,257000.0,False,,,,,,,,,
2020-06-09,635,2020,6,9,Tuesday,034730,SK,257500.0,259000.0,249000.0,253500.0,False,,,,,,,,,
2020-06-10,636,2020,6,10,Wednesday,034730,SK,253500.0,261000.0,250500.0,257000.0,False,,,,,,,,,
2020-06-11,637,2020,6,11,Thursday,034730,SK,255000.0,262500.0,253000.0,257000.0,False,,,,,,,,,
2020-06-12,638,2020,6,12,Friday,034730,SK,246000.0,279000.0,245000.0,279000.0,False,,,,,,,,,
2020-06-15,639,2020,6,15,Monday,034730,SK,289000.0,329500.0,285500.0,304000.0,False,,,,,,,,,
2020-06-16,640,2020,6,16,Tuesday,034730,SK,327500.0,332000.0,300000.0,307000.0,False,,,,,,,,,
2020-06-17,641,2020,6,17,Wednesday,034730,SK,309000.0,323000.0,307500.0,318000.0,False,,,,,,,,,
2020-06-18,642,2020,6,18,Thursday,034730,SK,318000.0,320500.0,305000.0,308500.0,False,,,,,,,,,
2020-06-19,643,2020,6,19,Friday,034730,SK,316000.0,317500.0,289500.0,293000.0,False,,,,,,,,,
2020-06-22,644,2020,6,22,Monday,034730,SK,294500.0,302000.0,290500.0,293000.0,False,,,,,,,,,
2020-06-23,645,2020,6,23,Tuesday,034730,SK,298000.0,310000.0,284500.0,309500.0,False,,,,,,,,,
2020-06-24,646,2020,6,24,Wednesday,034730,SK,297500.0,302500.0,285500.0,286500.0,False,,,,,,,,,
2020-06-25,647,2020,6,25,Thursday,034730,SK,287000.0,293500.0,281000.0,286000.0,False,,,,,,,,,
2020-06-26,648,2020,6,26,Friday,034730,SK,291000.0,294500.0,284000.0,292000.0,False,,,,,,,,,
2020-06-29,649,2020,6,29,Monday,034730,SK,289500.0,297500.0,286000.0,293000.0,False,,,,,,,,,
2020-06-30,650,2020,6,30,Tuesday,034730,SK,297500.0,298500.0,286500.0,291000.0,False,,,,,,,,,
2020-07-01,651,2020,7,1,Wednesday,034730,SK,294000.0,302500.0,291000.0,297000.0,False,,,,,,,,,
2020-07-02,652,2020,7,2,Thursday,034730,SK,308500.0,308500.0,268000.0,278500.0,False,,,,,,,,,
2020-07-03,653,2020,7,3,Friday,034730,SK,281000.0,282000.0,268500.0,272000.0,False,,,,,,,,,
2020-07-06,654,2020,7,6,Monday,034730,SK,270000.0,270500.0,259000.0,262000.0,False,,,,,,,,,
2020-07-07,655,2020,7,7,Tuesday,034730,SK,267500.0,273000.0,260500.0,261000.0,False,,,,,,,,,
2020-07-08,656,2020,7,8,Wednesday,034730,SK,259500.0,263000.0,251000.0,252500.0,False,,,,,,,,,
2020-07-09,657,2020,7,9,Thursday,034730,SK,252500.0,255000.0,243500.0,243500.0,False,,,,,,,,,
2020-07-10,658,2020,7,10,Friday,034730,SK,244500.0,248000.0,238000.0,240500.0,False,,,,,,,,,
2020-07-13,659,2020,7,13,Monday,034730,SK,243500.0,248000.0,240500.0,242500.0,False,,,,,,,,,
2020-07-14,660,2020,7,14,Tuesday,034730,SK,240500.0,241500.0,230000.0,231500.0,False,,,,,,,,,
2020-07-15,661,2020,7,15,Wednesday,034730,SK,235500.0,243000.0,234500.0,237000.0,False,,,,,,,,,
2020-07-16,662,2020,7,16,Thursday,034730,SK,236000.0,243000.0,234500.0,236000.0,False,,,,,,,,,
2020-07-17,663,2020,7,17,Friday,034730,SK,237500.0,239000.0,232500.0,234000.0,False,,,,,,,,,
2020-07-20,664,2020,7,20,Monday,034730,SK,234500.0,235000.0,228000.0,231000.0,False,,,,,,,,,
2020-07-21,665,2020,7,21,Tuesday,034730,SK,232500.0,237000.0,229000.0,233500.0,False,,,,,,,,,
2020-07-22,666,2020,7,22,Wednesday,034730,SK,240500.0,244500.0,235000.0,235500.0,False,,,,,,,,,
2020-07-23,667,2020,7,23,Thursday,034730,SK,235000.0,235000.0,228000.0,230000.0,False,,,,,,,,,
2020-07-24,668,2020,7,24,Friday,034730,SK,227500.0,227500.0,223500.0,224500.0,False,,,,,,,,,
2020-07-27,669,2020,7,27,Monday,034730,SK,225500.0,232000.0,225000.0,226500.0,False,,,,,,,,,
2020-07-28,670,2020,7,28,Tuesday,034730,SK,228000.0,228500.0,224000.0,226500.0,False,,,,,,,,,
2020-07-29,671,2020,7,29,Wednesday,034730,SK,224500.0,225000.0,220500.0,223500.0,False,,,,,,,,,
2020-07-30,672,2020,7,30,Thursday,034730,SK,225000.0,231500.0,224000.0,227500.0,False,,,,,,,,,
2020-07-31,673,2020,7,31,Friday,034730,SK,227000.0,229500.0,221000.0,221500.0,False,,,,,,,,,
2020-08-03,674,2020,8,3,Monday,034730,SK,221000.0,221000.0,215500.0,217500.0,False,,,,,,,,,
2020-08-04,675,2020,8,4,Tuesday,034730,SK,220500.0,229500.0,219000.0,229500.0,False,,,,,,,,,
2020-08-05,676,2020,8,5,Wednesday,034730,SK,231500.0,241000.0,226000.0,240500.0,False,,,,,,,,,
2020-08-06,677,2020,8,6,Thursday,034730,SK,241500.0,243500.0,233500.0,236500.0,False,,,,,,,,,
2020-08-07,678,2020,8,7,Friday,034730,SK,237000.0,245000.0,236500.0,242500.0,False,,,,,,,,,
2020-08-10,679,2020,8,10,Monday,034730,SK,244000.0,247500.0,239000.0,244500.0,False,,,,,,,,,
2020-08-11,680,2020,8,11,Tuesday,034730,SK,246000.0,246000.0,239000.0,240500.0,False,,,,,,,,,
2020-08-12,681,2020,8,12,Wednesday,034730,SK,239000.0,241500.0,236500.0,240000.0,False,,,,,,,,,
2020-08-13,682,2020,8,13,Thursday,034730,SK,242000.0,242500.0,235500.0,237500.0,False,,,,,,,,,
2020-08-14,683,2020,8,14,Friday,034730,SK,239500.0,240000.0,229500.0,233500.0,False,,,,,,,,,
2020-08-17,684,2020,8,17,Monday,034730,SK,234000.0,235000.0,220500.0,222500.0,False,,,,,,,,,
2020-08-18,685,2020,8,18,Tuesday,034730,SK,234000.0,235000.0,220500.0,222500.0,False,,,,,,,,,
2020-08-19,686,2020,8,19,Wednesday,034730,SK,221500.0,226000.0,221500.0,222500.0,False,,,,,,,,,
2020-08-20,687,2020,8,20,Thursday,034730,SK,221000.0,223000.0,209000.0,209500.0,False,,,,,,,,,
2020-08-21,688,2020,8,21,Friday,034730,SK,211500.0,217000.0,205000.0,211500.0,False,,,,,,,,,
2020-08-24,689,2020,8,24,Monday,034730,SK,211000.0,214000.0,206000.0,212000.0,False,,,,,,,,,
2020-08-25,690,2020,8,25,Tuesday,034730,SK,215500.0,222500.0,213000.0,222000.0,False,,,,,,,,,
2020-08-26,691,2020,8,26,Wednesday,034730,SK,222000.0,222000.0,215000.0,218500.0,False,,,,,,,,,
2020-08-27,692,2020,8,27,Thursday,034730,SK,219500.0,221000.0,215000.0,215000.0,False,,,,,,,,,
2020-08-28,693,2020,8,28,Friday,034730,SK,218500.0,230000.0,218000.0,224000.0,False,,,,,,,,,
2020-08-31,694,2020,8,31,Monday,034730,SK,224000.0,227500.0,212500.0,214000.0,False,,,,,,,,,
2020-09-01,695,2020,9,1,Tuesday,034730,SK,213500.0,215500.0,210500.0,214500.0,False,,,,,,,,,
2020-09-02,696,2020,9,2,Wednesday,034730,SK,214500.0,217500.0,213000.0,217500.0,False,,,,,,,,,
2020-09-03,697,2020,9,3,Thursday,034730,SK,218000.0,218000.0,215500.0,216500.0,False,,,,,,,,,
2020-09-04,698,2020,9,4,Friday,034730,SK,209500.0,212000.0,209000.0,212000.0,False,,,,,,,,,
2020-09-07,699,2020,9,7,Monday,034730,SK,213000.0,214000.0,209500.0,213000.0,False,,,,,,,,,
2020-09-08,700,2020,9,8,Tuesday,034730,SK,214000.0,216000.0,211000.0,213500.0,False,,,,,,,,,
2020-09-09,701,2020,9,9,Wednesday,034730,SK,209500.0,211000.0,209000.0,210000.0,False,,,,,,,,,
2020-09-10,702,2020,9,10,Thursday,034730,SK,212000.0,214000.0,210000.0,211000.0,False,,,,,,,,,
2020-09-11,703,2020,9,11,Friday,034730,SK,211000.0,211500.0,208000.0,210500.0,False,,,,,,,,,
2020-09-14,704,2020,9,14,Monday,034730,SK,210500.0,212000.0,208500.0,211500.0,False,,,,,,,,,
2020-09-15,705,2020,9,15,Tuesday,034730,SK,211500.0,212000.0,210000.0,212000.0,False,,,,,,,,,
2020-09-16,706,2020,9,16,Wednesday,034730,SK,211000.0,221000.0,210500.0,215000.0,False,,,,,,,,,
2020-09-17,707,2020,9,17,Thursday,034730,SK,218000.0,218000.0,211000.0,211500.0,False,,,,,,,,,
2020-09-18,708,2020,9,18,Friday,034730,SK,213000.0,213000.0,209000.0,210500.0,False,,,,,,,,,
2020-09-21,709,2020,9,21,Monday,034730,SK,210000.0,211500.0,207000.0,207500.0,False,,,,,,,,,
2020-09-22,710,2020,9,22,Tuesday,034730,SK,206500.0,207500.0,200500.0,200500.0,False,,,,,,,,,
2020-09-23,711,2020,9,23,Wednesday,034730,SK,201000.0,202000.0,194000.0,199500.0,False,,,,,,,,,
2020-09-24,712,2020,9,24,Thursday,034730,SK,195500.0,197000.0,189000.0,189500.0,False,,,,,,,,,
2020-09-25,713,2020,9,25,Friday,034730,SK,190500.0,193500.0,190000.0,191000.0,False,,,,,,,,,
2020-09-28,714,2020,9,28,Monday,034730,SK,191500.0,197500.0,191500.0,197500.0,False,,,,,,,,,
2020-09-29,715,2020,9,29,Tuesday,034730,SK,200000.0,202500.0,198000.0,198500.0,False,,,,,,,,,
2020-09-30,716,2020,9,30,Wednesday,034730,SK,199500.0,203000.0,196500.0,202500.0,False,,,,,,,,,
2020-10-01,717,2020,10,1,Thursday,034730,SK,199500.0,203000.0,196500.0,202500.0,False,,,,,,,,,
2020-10-02,718,2020,10,2,Friday,034730,SK,199500.0,203000.0,196500.0,202500.0,False,,,,,,,,,
2020-10-05,719,2020,10,5,Monday,034730,SK,199500.0,203000.0,196500.0,202500.0,False,,,,,,,,,
2020-10-06,720,2020,10,6,Tuesday,034730,SK,202500.0,203500.0,200000.0,200000.0,False,,,,,,,,,
2020-10-07,721,2020,10,7,Wednesday,034730,SK,198500.0,205500.0,197000.0,205500.0,False,,,,,,,,,
2020-10-08,722,2020,10,8,Thursday,034730,SK,206000.0,211500.0,205500.0,209000.0,False,,,,,,,,,
2020-10-09,723,2020,10,9,Friday,034730,SK,210000.0,210500.0,206000.0,207500.0,False,,,,,,,,,
2020-10-12,724,2020,10,12,Monday,034730,SK,210000.0,210500.0,206000.0,207500.0,False,,,,,,,,,
2020-10-13,725,2020,10,13,Tuesday,034730,SK,209000.0,209000.0,204000.0,206500.0,False,,,,,,,,,
2020-10-14,726,2020,10,14,Wednesday,034730,SK,209000.0,210500.0,204000.0,204500.0,False,,,,,,,,,
2020-10-15,727,2020,10,15,Thursday,034730,SK,203500.0,204000.0,199500.0,200000.0,False,,,,,,,,,
2020-10-16,728,2020,10,16,Friday,034730,SK,200000.0,202000.0,198000.0,198000.0,False,,,,,,,,,
2020-10-19,729,2020,10,19,Monday,034730,SK,199500.0,200500.0,198500.0,199000.0,False,,,,,,,,,
2020-10-20,730,2020,10,20,Tuesday,034730,SK,196500.0,198500.0,195000.0,197500.0,False,,,,,,,,,
2020-10-21,731,2020,10,21,Wednesday,034730,SK,197500.0,201500.0,196500.0,201000.0,False,,,,,,,,,
2020-10-22,732,2020,10,22,Thursday,034730,SK,200000.0,200000.0,197500.0,199500.0,False,,,,,,,,,
2020-10-23,733,2020,10,23,Friday,034730,SK,199000.0,202000.0,197500.0,202000.0,False,,,,,,,,,
2020-10-26,734,2020,10,26,Monday,034730,SK,200500.0,202000.0,196000.0,196500.0,False,,,,,,,,,
2020-10-27,735,2020,10,27,Tuesday,034730,SK,193500.0,195500.0,192500.0,193000.0,False,,,,,,,,,
2020-10-28,736,2020,10,28,Wednesday,034730,SK,191500.0,193500.0,190500.0,192000.0,False,,,,,,,,,
2020-10-29,737,2020,10,29,Thursday,034730,SK,189500.0,190000.0,186500.0,188000.0,False,,,,,,,,,
2020-10-30,738,2020,10,30,Friday,034730,SK,187000.0,187000.0,181000.0,182500.0,False,,,,,,,,,
2020-11-02,739,2020,11,2,Monday,034730,SK,181000.0,183500.0,179500.0,183000.0,False,,,,,,,,,
2020-11-03,740,2020,11,3,Tuesday,034730,SK,183000.0,188000.0,182500.0,186000.0,False,,,,,,,,,
2020-11-04,741,2020,11,4,Wednesday,034730,SK,187000.0,189000.0,185000.0,186500.0,False,,,,,,,,,
2020-11-05,742,2020,11,5,Thursday,034730,SK,188000.0,194000.0,187000.0,192500.0,False,,,,,,,,,
2020-11-06,743,2020,11,6,Friday,034730,SK,193000.0,194000.0,190500.0,190500.0,False,,,,,,,,,
2020-11-09,744,2020,11,9,Monday,034730,SK,191500.0,194000.0,191000.0,193500.0,False,,,,,,,,,
2020-11-10,745,2020,11,10,Tuesday,034730,SK,195500.0,197000.0,193000.0,195000.0,False,,,,,,,,,
2020-11-11,746,2020,11,11,Wednesday,034730,SK,196500.0,209000.0,193500.0,207000.0,False,,,,,,,,,
